Area Code,Area Code (M49),Area,Item Code,Item Code (CPC),Item,Element Code,Element,Year Code,Year,Unit,Value,Flag
154,'807,North Macedonia,1058,'21121,"Meat of chickens, fresh or chilled",5510,Production,2006,2006,tonnes,3715.000000,A
154,'807,North Macedonia,1058,'21121,"Meat of chickens, fresh or chilled",5510,Production,2007,2007,tonnes,3524.000000,A
154,'807,North Macedonia,1058,'21121,"Meat of chickens, fresh or chilled",5510,Production,2008,2008,tonnes,3012.000000,A
154,'807,North Macedonia,1058,'21121,"Meat of chickens, fresh or chilled",5510,Production,2009,2009,tonnes,3319.000000,A
154,'807,North Macedonia,1058,'21121,"Meat of chickens, fresh or chilled",5510,Production,2010,2010,tonnes,3236.000000,A
154,'807,North Macedonia,1058,'21121,"Meat of chickens, fresh or chilled",5510,Production,2011,2011,tonnes,1621.000000,A
154,'807,North Macedonia,1058,'21121,"Meat of chickens, fresh or chilled",5510,Production,2012,2012,tonnes,1945.000000,A
154,'807,North Macedonia,1058,'21121,"Meat of chickens, fresh or chilled",5510,Production,2013,2013,tonnes,1801.000000,A
154,'807,North Macedonia,1058,'21121,"Meat of chickens, fresh or chilled",5510,Production,2014,2014,tonnes,2011.000000,A
154,'807,North Macedonia,1058,'21121,"Meat of chickens, fresh or chilled",5510,Production,2015,2015,tonnes,1729.000000,A
154,'807,North Macedonia,1058,'21121,"Meat of chickens, fresh or chilled",5510,Production,2016,2016,tonnes,1509.000000,A
154,'807,North Macedonia,1058,'21121,"Meat of chickens, fresh or chilled",5510,Production,2017,2017,tonnes,1716.000000,A
154,'807,North Macedonia,1058,'21121,"Meat of chickens, fresh or chilled",5510,Production,2018,2018,tonnes,1499.000000,A
154,'807,North Macedonia,1058,'21121,"Meat of chickens, fresh or chilled",5510,Production,2019,2019,tonnes,1490.000000,A
154,'807,North Macedonia,1058,'21121,"Meat of chickens, fresh or chilled",5510,Production,2020,2020,tonnes,1494.000000,A
154,'807,North Macedonia,1062,'0231,"Hen eggs in shell, fresh",71761,Emissions intensity,1992,1992,kg CO2eq/kg product,1.477700,E
154,'807,North Macedonia,1062,'0231,"Hen eggs in shell, fresh",71761,Emissions intensity,1993,1993,kg CO2eq/kg product,1.546300,E
154,'807,North Macedonia,1062,'0231,"Hen eggs in shell, fresh",71761,Emissions intensity,1994,1994,kg CO2eq/kg product,1.607700,E
154,'807,North Macedonia,1062,'0231,"Hen eggs in shell, fresh",71761,Emissions intensity,1995,1995,kg CO2eq/kg product,1.552700,E
154,'807,North Macedonia,1062,'0231,"Hen eggs in shell, fresh",71761,Emissions intensity,1996,1996,kg CO2eq/kg product,1.435000,E
154,'807,North Macedonia,1062,'0231,"Hen eggs in shell, fresh",71761,Emissions intensity,1997,1997,kg CO2eq/kg product,1.696700,E
154,'807,North Macedonia,1062,'0231,"Hen eggs in shell, fresh",71761,Emissions intensity,1998,1998,kg CO2eq/kg product,1.375500,E
154,'807,North Macedonia,1062,'0231,"Hen eggs in shell, fresh",71761,Emissions intensity,1999,1999,kg CO2eq/kg product,1.223000,E
154,'807,North Macedonia,1062,'0231,"Hen eggs in shell, fresh",71761,Emissions intensity,2000,2000,kg CO2eq/kg product,1.006200,E
154,'807,North Macedonia,1062,'0231,"Hen eggs in shell, fresh",71761,Emissions intensity,2001,2001,kg CO2eq/kg product,1.157500,E
154,'807,North Macedonia,1062,'0231,"Hen eggs in shell, fresh",71761,Emissions intensity,2002,2002,kg CO2eq/kg product,1.150400,E
154,'807,North Macedonia,1062,'0231,"Hen eggs in shell, fresh",71761,Emissions intensity,2003,2003,kg CO2eq/kg product,1.334300,E
154,'807,North Macedonia,1062,'0231,"Hen eggs in shell, fresh",71761,Emissions intensity,2004,2004,kg CO2eq/kg product,1.171800,E
154,'807,North Macedonia,1062,'0231,"Hen eggs in shell, fresh",71761,Emissions intensity,2005,2005,kg CO2eq/kg product,1.195300,E
154,'807,North Macedonia,1062,'0231,"Hen eggs in shell, fresh",71761,Emissions intensity,2006,2006,kg CO2eq/kg product,1.192200,E
154,'807,North Macedonia,1062,'0231,"Hen eggs in shell, fresh",71761,Emissions intensity,2007,2007,kg CO2eq/kg product,1.065000,E
154,'807,North Macedonia,1062,'0231,"Hen eggs in shell, fresh",71761,Emissions intensity,2008,2008,kg CO2eq/kg product,1.098800,E
154,'807,North Macedonia,1062,'0231,"Hen eggs in shell, fresh",71761,Emissions intensity,2009,2009,kg CO2eq/kg product,1.018600,E
154,'807,North Macedonia,1062,'0231,"Hen eggs in shell, fresh",71761,Emissions intensity,2010,2010,kg CO2eq/kg product,0.812000,E
154,'807,North Macedonia,1062,'0231,"Hen eggs in shell, fresh",71761,Emissions intensity,2011,2011,kg CO2eq/kg product,0.917100,E
154,'807,North Macedonia,1062,'0231,"Hen eggs in shell, fresh",71761,Emissions intensity,2012,2012,kg CO2eq/kg product,1.096100,E
154,'807,North Macedonia,1062,'0231,"Hen eggs in shell, fresh",71761,Emissions intensity,2013,2013,kg CO2eq/kg product,1.052900,E
154,'807,North Macedonia,1062,'0231,"Hen eggs in shell, fresh",71761,Emissions intensity,2014,2014,kg CO2eq/kg product,1.179800,E
154,'807,North Macedonia,1062,'0231,"Hen eggs in shell, fresh",71761,Emissions intensity,2015,2015,kg CO2eq/kg product,1.386300,E
154,'807,North Macedonia,1062,'0231,"Hen eggs in shell, fresh",71761,Emissions intensity,2016,2016,kg CO2eq/kg product,1.588200,E
154,'807,North Macedonia,1062,'0231,"Hen eggs in shell, fresh",71761,Emissions intensity,2017,2017,kg CO2eq/kg product,1.358400,E
154,'807,North Macedonia,1062,'0231,"Hen eggs in shell, fresh",71761,Emissions intensity,2018,2018,kg CO2eq/kg product,1.576200,E
154,'807,North Macedonia,1062,'0231,"Hen eggs in shell, fresh",71761,Emissions intensity,2019,2019,kg CO2eq/kg product,1.513000,E
154,'807,North Macedonia,1062,'0231,"Hen eggs in shell, fresh",71761,Emissions intensity,2020,2020,kg CO2eq/kg product,1.351100,E
154,'807,North Macedonia,1062,'0231,"Hen eggs in shell, fresh",723113,Emissions (CO2eq) (AR5),1992,1992,kilotonnes,38.124300,E
154,'807,North Macedonia,1062,'0231,"Hen eggs in shell, fresh",723113,Emissions (CO2eq) (AR5),1993,1993,kilotonnes,39.678100,E
154,'807,North Macedonia,1062,'0231,"Hen eggs in shell, fresh",723113,Emissions (CO2eq) (AR5),1994,1994,kilotonnes,40.997300,E
154,'807,North Macedonia,1062,'0231,"Hen eggs in shell, fresh",723113,Emissions (CO2eq) (AR5),1995,1995,kilotonnes,37.576500,E
154,'807,North Macedonia,1062,'0231,"Hen eggs in shell, fresh",723113,Emissions (CO2eq) (AR5),1996,1996,kilotonnes,31.183600,E
154,'807,North Macedonia,1062,'0231,"Hen eggs in shell, fresh",723113,Emissions (CO2eq) (AR5),1997,1997,kilotonnes,40.555700,E
154,'807,North Macedonia,1062,'0231,"Hen eggs in shell, fresh",723113,Emissions (CO2eq) (AR5),1998,1998,kilotonnes,29.573800,E
154,'807,North Macedonia,1062,'0231,"Hen eggs in shell, fresh",723113,Emissions (CO2eq) (AR5),1999,1999,kilotonnes,25.560600,E
154,'807,North Macedonia,1062,'0231,"Hen eggs in shell, fresh",723113,Emissions (CO2eq) (AR5),2000,2000,kilotonnes,25.658400,E
154,'807,North Macedonia,1062,'0231,"Hen eggs in shell, fresh",723113,Emissions (CO2eq) (AR5),2001,2001,kilotonnes,25.696100,E
154,'807,North Macedonia,1062,'0231,"Hen eggs in shell, fresh",723113,Emissions (CO2eq) (AR5),2002,2002,kilotonnes,22.317300,E
154,'807,North Macedonia,1062,'0231,"Hen eggs in shell, fresh",723113,Emissions (CO2eq) (AR5),2003,2003,kilotonnes,20.681000,E
154,'807,North Macedonia,1062,'0231,"Hen eggs in shell, fresh",723113,Emissions (CO2eq) (AR5),2004,2004,kilotonnes,21.912100,E
154,'807,North Macedonia,1062,'0231,"Hen eggs in shell, fresh",723113,Emissions (CO2eq) (AR5),2005,2005,kilotonnes,22.733700,E
154,'807,North Macedonia,1062,'0231,"Hen eggs in shell, fresh",723113,Emissions (CO2eq) (AR5),2006,2006,kilotonnes,22.067200,E
154,'807,North Macedonia,1062,'0231,"Hen eggs in shell, fresh",723113,Emissions (CO2eq) (AR5),2007,2007,kilotonnes,19.148100,E
154,'807,North Macedonia,1062,'0231,"Hen eggs in shell, fresh",723113,Emissions (CO2eq) (AR5),2008,2008,kilotonnes,17.010100,E
154,'807,North Macedonia,1062,'0231,"Hen eggs in shell, fresh",723113,Emissions (CO2eq) (AR5),2009,2009,kilotonnes,15.635100,E
154,'807,North Macedonia,1062,'0231,"Hen eggs in shell, fresh",723113,Emissions (CO2eq) (AR5),2010,2010,kilotonnes,15.281600,E
154,'807,North Macedonia,1062,'0231,"Hen eggs in shell, fresh",723113,Emissions (CO2eq) (AR5),2011,2011,kilotonnes,15.224300,E
154,'807,North Macedonia,1062,'0231,"Hen eggs in shell, fresh",723113,Emissions (CO2eq) (AR5),2012,2012,kilotonnes,14.578700,E
154,'807,North Macedonia,1062,'0231,"Hen eggs in shell, fresh",723113,Emissions (CO2eq) (AR5),2013,2013,kilotonnes,12.635000,E
154,'807,North Macedonia,1062,'0231,"Hen eggs in shell, fresh",723113,Emissions (CO2eq) (AR5),2014,2014,kilotonnes,14.641600,E
154,'807,North Macedonia,1062,'0231,"Hen eggs in shell, fresh",723113,Emissions (CO2eq) (AR5),2015,2015,kilotonnes,13.815700,E
154,'807,North Macedonia,1062,'0231,"Hen eggs in shell, fresh",723113,Emissions (CO2eq) (AR5),2016,2016,kilotonnes,13.815700,E
154,'807,North Macedonia,1062,'0231,"Hen eggs in shell, fresh",723113,Emissions (CO2eq) (AR5),2017,2017,kilotonnes,14.949000,E
154,'807,North Macedonia,1062,'0231,"Hen eggs in shell, fresh",723113,Emissions (CO2eq) (AR5),2018,2018,kilotonnes,14.039300,E
154,'807,North Macedonia,1062,'0231,"Hen eggs in shell, fresh",723113,Emissions (CO2eq) (AR5),2019,2019,kilotonnes,10.474600,E
154,'807,North Macedonia,1062,'0231,"Hen eggs in shell, fresh",723113,Emissions (CO2eq) (AR5),2020,2020,kilotonnes,12.124900,E
154,'807,North Macedonia,1062,'0231,"Hen eggs in shell, fresh",5510,Production,1992,1992,tonnes,25800.000000,A
154,'807,North Macedonia,1062,'0231,"Hen eggs in shell, fresh",5510,Production,1993,1993,tonnes,25660.000000,A
154,'807,North Macedonia,1062,'0231,"Hen eggs in shell, fresh",5510,Production,1994,1994,tonnes,25500.000000,A
154,'807,North Macedonia,1062,'0231,"Hen eggs in shell, fresh",5510,Production,1995,1995,tonnes,24200.000000,A
154,'807,North Macedonia,1062,'0231,"Hen eggs in shell, fresh",5510,Production,1996,1996,tonnes,21730.000000,A
154,'807,North Macedonia,1062,'0231,"Hen eggs in shell, fresh",5510,Production,1997,1997,tonnes,23903.000000,A
154,'807,North Macedonia,1062,'0231,"Hen eggs in shell, fresh",5510,Production,1998,1998,tonnes,21500.000000,A
154,'807,North Macedonia,1062,'0231,"Hen eggs in shell, fresh",5510,Production,1999,1999,tonnes,20900.000000,T
154,'807,North Macedonia,1062,'0231,"Hen eggs in shell, fresh",5510,Production,2000,2000,tonnes,25500.000000,A
154,'807,North Macedonia,1062,'0231,"Hen eggs in shell, fresh",5510,Production,2001,2001,tonnes,22200.000000,A
154,'807,North Macedonia,1062,'0231,"Hen eggs in shell, fresh",5510,Production,2002,2002,tonnes,19400.000000,A
154,'807,North Macedonia,1062,'0231,"Hen eggs in shell, fresh",5510,Production,2003,2003,tonnes,15500.000000,A
154,'807,North Macedonia,1062,'0231,"Hen eggs in shell, fresh",5510,Production,2004,2004,tonnes,18700.000000,A
154,'807,North Macedonia,1062,'0231,"Hen eggs in shell, fresh",5510,Production,2005,2005,tonnes,19020.000000,T
154,'807,North Macedonia,1062,'0231,"Hen eggs in shell, fresh",5510,Production,2006,2006,tonnes,18510.000000,T
154,'807,North Macedonia,1062,'0231,"Hen eggs in shell, fresh",5510,Production,2007,2007,tonnes,17980.000000,T
154,'807,North Macedonia,1062,'0231,"Hen eggs in shell, fresh",5510,Production,2008,2008,tonnes,15480.000000,T
154,'807,North Macedonia,1062,'0231,"Hen eggs in shell, fresh",5510,Production,2009,2009,tonnes,15350.000000,T
154,'807,North Macedonia,1062,'0231,"Hen eggs in shell, fresh",5510,Production,2010,2010,tonnes,18820.000000,T
154,'807,North Macedonia,1062,'0231,"Hen eggs in shell, fresh",5510,Production,2011,2011,tonnes,16600.000000,T
154,'807,North Macedonia,1062,'0231,"Hen eggs in shell, fresh",5510,Production,2012,2012,tonnes,13300.000000,T
154,'807,North Macedonia,1062,'0231,"Hen eggs in shell, fresh",5510,Production,2013,2013,tonnes,12000.000000,T
154,'807,North Macedonia,1062,'0231,"Hen eggs in shell, fresh",5510,Production,2014,2014,tonnes,12410.000000,T
154,'807,North Macedonia,1062,'0231,"Hen eggs in shell, fresh",5510,Production,2015,2015,tonnes,9966.000000,T
154,'807,North Macedonia,1062,'0231,"Hen eggs in shell, fresh",5510,Production,2016,2016,tonnes,8699.000000,T
154,'807,North Macedonia,1062,'0231,"Hen eggs in shell, fresh",5510,Production,2017,2017,tonnes,11005.000000,T
154,'807,North Macedonia,1062,'0231,"Hen eggs in shell, fresh",5510,Production,2018,2018,tonnes,8907.000000,T
154,'807,North Macedonia,1062,'0231,"Hen eggs in shell, fresh",5510,Production,2019,2019,tonnes,6923.000000,T
154,'807,North Macedonia,1062,'0231,"Hen eggs in shell, fresh",5510,Production,2020,2020,tonnes,8974.000000,T
154,'807,North Macedonia,1035,'21113.01,"Meat of pig with the bone, fresh or chilled",71761,Emissions intensity,1992,1992,kg CO2eq/kg product,4.744800,E
154,'807,North Macedonia,1035,'21113.01,"Meat of pig with the bone, fresh or chilled",71761,Emissions intensity,1993,1993,kg CO2eq/kg product,5.203000,E
154,'807,North Macedonia,1035,'21113.01,"Meat of pig with the bone, fresh or chilled",71761,Emissions intensity,1994,1994,kg CO2eq/kg product,5.546800,E
154,'807,North Macedonia,1035,'21113.01,"Meat of pig with the bone, fresh or chilled",71761,Emissions intensity,1995,1995,kg CO2eq/kg product,5.327800,E
154,'807,North Macedonia,1035,'21113.01,"Meat of pig with the bone, fresh or chilled",71761,Emissions intensity,1996,1996,kg CO2eq/kg product,5.397400,E
154,'807,North Macedonia,1035,'21113.01,"Meat of pig with the bone, fresh or chilled",71761,Emissions intensity,1997,1997,kg CO2eq/kg product,6.403600,E
154,'807,North Macedonia,1035,'21113.01,"Meat of pig with the bone, fresh or chilled",71761,Emissions intensity,1998,1998,kg CO2eq/kg product,6.044700,E
154,'807,North Macedonia,1035,'21113.01,"Meat of pig with the bone, fresh or chilled",71761,Emissions intensity,1999,1999,kg CO2eq/kg product,6.209400,E
154,'807,North Macedonia,1035,'21113.01,"Meat of pig with the bone, fresh or chilled",71761,Emissions intensity,2000,2000,kg CO2eq/kg product,7.042500,E
154,'807,North Macedonia,1035,'21113.01,"Meat of pig with the bone, fresh or chilled",71761,Emissions intensity,2001,2001,kg CO2eq/kg product,7.038600,E
154,'807,North Macedonia,1035,'21113.01,"Meat of pig with the bone, fresh or chilled",71761,Emissions intensity,2002,2002,kg CO2eq/kg product,5.351600,E
154,'807,North Macedonia,1035,'21113.01,"Meat of pig with the bone, fresh or chilled",71761,Emissions intensity,2003,2003,kg CO2eq/kg product,5.400900,E
154,'807,North Macedonia,1035,'21113.01,"Meat of pig with the bone, fresh or chilled",71761,Emissions intensity,2004,2004,kg CO2eq/kg product,4.893100,E
154,'807,North Macedonia,1035,'21113.01,"Meat of pig with the bone, fresh or chilled",71761,Emissions intensity,2005,2005,kg CO2eq/kg product,5.076300,E
154,'807,North Macedonia,1035,'21113.01,"Meat of pig with the bone, fresh or chilled",71761,Emissions intensity,2006,2006,kg CO2eq/kg product,5.611300,E
154,'807,North Macedonia,1035,'21113.01,"Meat of pig with the bone, fresh or chilled",71761,Emissions intensity,2007,2007,kg CO2eq/kg product,8.351000,E
154,'807,North Macedonia,1035,'21113.01,"Meat of pig with the bone, fresh or chilled",71761,Emissions intensity,2008,2008,kg CO2eq/kg product,8.220200,E
154,'807,North Macedonia,1035,'21113.01,"Meat of pig with the bone, fresh or chilled",71761,Emissions intensity,2009,2009,kg CO2eq/kg product,6.774200,E
154,'807,North Macedonia,1035,'21113.01,"Meat of pig with the bone, fresh or chilled",71761,Emissions intensity,2010,2010,kg CO2eq/kg product,6.903800,E
154,'807,North Macedonia,1035,'21113.01,"Meat of pig with the bone, fresh or chilled",71761,Emissions intensity,2011,2011,kg CO2eq/kg product,6.831300,E
154,'807,North Macedonia,1035,'21113.01,"Meat of pig with the bone, fresh or chilled",71761,Emissions intensity,2012,2012,kg CO2eq/kg product,4.838000,E
154,'807,North Macedonia,1035,'21113.01,"Meat of pig with the bone, fresh or chilled",71761,Emissions intensity,2013,2013,kg CO2eq/kg product,5.486000,E
154,'807,North Macedonia,1035,'21113.01,"Meat of pig with the bone, fresh or chilled",71761,Emissions intensity,2014,2014,kg CO2eq/kg product,4.838400,E
154,'807,North Macedonia,1035,'21113.01,"Meat of pig with the bone, fresh or chilled",71761,Emissions intensity,2015,2015,kg CO2eq/kg product,5.232500,E
154,'807,North Macedonia,1035,'21113.01,"Meat of pig with the bone, fresh or chilled",71761,Emissions intensity,2016,2016,kg CO2eq/kg product,4.594600,E
154,'807,North Macedonia,1035,'21113.01,"Meat of pig with the bone, fresh or chilled",71761,Emissions intensity,2017,2017,kg CO2eq/kg product,4.471600,E
154,'807,North Macedonia,1035,'21113.01,"Meat of pig with the bone, fresh or chilled",71761,Emissions intensity,2018,2018,kg CO2eq/kg product,4.382900,E
154,'807,North Macedonia,1035,'21113.01,"Meat of pig with the bone, fresh or chilled",71761,Emissions intensity,2019,2019,kg CO2eq/kg product,2.939400,E
154,'807,North Macedonia,1035,'21113.01,"Meat of pig with the bone, fresh or chilled",71761,Emissions intensity,2020,2020,kg CO2eq/kg product,3.184000,E
154,'807,North Macedonia,1035,'21113.01,"Meat of pig with the bone, fresh or chilled",723113,Emissions (CO2eq) (AR5),1992,1992,kilotonnes,49.550400,E
154,'807,North Macedonia,1035,'21113.01,"Meat of pig with the bone, fresh or chilled",723113,Emissions (CO2eq) (AR5),1993,1993,kilotonnes,50.125300,E
154,'807,North Macedonia,1035,'21113.01,"Meat of pig with the bone, fresh or chilled",723113,Emissions (CO2eq) (AR5),1994,1994,kilotonnes,53.603800,E
154,'807,North Macedonia,1035,'21113.01,"Meat of pig with the bone, fresh or chilled",723113,Emissions (CO2eq) (AR5),1995,1995,kilotonnes,49.735000,E
154,'807,North Macedonia,1035,'21113.01,"Meat of pig with the bone, fresh or chilled",723113,Emissions (CO2eq) (AR5),1996,1996,kilotonnes,50.735100,E
154,'807,North Macedonia,1035,'21113.01,"Meat of pig with the bone, fresh or chilled",723113,Emissions (CO2eq) (AR5),1997,1997,kilotonnes,55.769000,E
154,'807,North Macedonia,1035,'21113.01,"Meat of pig with the bone, fresh or chilled",723113,Emissions (CO2eq) (AR5),1998,1998,kilotonnes,53.387100,E
154,'807,North Macedonia,1035,'21113.01,"Meat of pig with the bone, fresh or chilled",723113,Emissions (CO2eq) (AR5),1999,1999,kilotonnes,57.058600,E
154,'807,North Macedonia,1035,'21113.01,"Meat of pig with the bone, fresh or chilled",723113,Emissions (CO2eq) (AR5),2000,2000,kilotonnes,65.495600,E
154,'807,North Macedonia,1035,'21113.01,"Meat of pig with the bone, fresh or chilled",723113,Emissions (CO2eq) (AR5),2001,2001,kilotonnes,59.124500,E
154,'807,North Macedonia,1035,'21113.01,"Meat of pig with the bone, fresh or chilled",723113,Emissions (CO2eq) (AR5),2002,2002,kilotonnes,56.865600,E
154,'807,North Macedonia,1035,'21113.01,"Meat of pig with the bone, fresh or chilled",723113,Emissions (CO2eq) (AR5),2003,2003,kilotonnes,51.897400,E
154,'807,North Macedonia,1035,'21113.01,"Meat of pig with the bone, fresh or chilled",723113,Emissions (CO2eq) (AR5),2004,2004,kilotonnes,45.863400,E
154,'807,North Macedonia,1035,'21113.01,"Meat of pig with the bone, fresh or chilled",723113,Emissions (CO2eq) (AR5),2005,2005,kilotonnes,45.164000,E
154,'807,North Macedonia,1035,'21113.01,"Meat of pig with the bone, fresh or chilled",723113,Emissions (CO2eq) (AR5),2006,2006,kilotonnes,48.442600,E
154,'807,North Macedonia,1035,'21113.01,"Meat of pig with the bone, fresh or chilled",723113,Emissions (CO2eq) (AR5),2007,2007,kilotonnes,73.956300,E
154,'807,North Macedonia,1035,'21113.01,"Meat of pig with the bone, fresh or chilled",723113,Emissions (CO2eq) (AR5),2008,2008,kilotonnes,71.540800,E
154,'807,North Macedonia,1035,'21113.01,"Meat of pig with the bone, fresh or chilled",723113,Emissions (CO2eq) (AR5),2009,2009,kilotonnes,56.164900,E
154,'807,North Macedonia,1035,'21113.01,"Meat of pig with the bone, fresh or chilled",723113,Emissions (CO2eq) (AR5),2010,2010,kilotonnes,55.230500,E
154,'807,North Macedonia,1035,'21113.01,"Meat of pig with the bone, fresh or chilled",723113,Emissions (CO2eq) (AR5),2011,2011,kilotonnes,56.973300,E
154,'807,North Macedonia,1035,'21113.01,"Meat of pig with the bone, fresh or chilled",723113,Emissions (CO2eq) (AR5),2012,2012,kilotonnes,51.273600,E
154,'807,North Macedonia,1035,'21113.01,"Meat of pig with the bone, fresh or chilled",723113,Emissions (CO2eq) (AR5),2013,2013,kilotonnes,48.523800,E
154,'807,North Macedonia,1035,'21113.01,"Meat of pig with the bone, fresh or chilled",723113,Emissions (CO2eq) (AR5),2014,2014,kilotonnes,47.832800,E
154,'807,North Macedonia,1035,'21113.01,"Meat of pig with the bone, fresh or chilled",723113,Emissions (CO2eq) (AR5),2015,2015,kilotonnes,56.647400,E
154,'807,North Macedonia,1035,'21113.01,"Meat of pig with the bone, fresh or chilled",723113,Emissions (CO2eq) (AR5),2016,2016,kilotonnes,58.746900,E
154,'807,North Macedonia,1035,'21113.01,"Meat of pig with the bone, fresh or chilled",723113,Emissions (CO2eq) (AR5),2017,2017,kilotonnes,58.600000,E
154,'807,North Macedonia,1035,'21113.01,"Meat of pig with the bone, fresh or chilled",723113,Emissions (CO2eq) (AR5),2018,2018,kilotonnes,56.667000,E
154,'807,North Macedonia,1035,'21113.01,"Meat of pig with the bone, fresh or chilled",723113,Emissions (CO2eq) (AR5),2019,2019,kilotonnes,39.341300,E
154,'807,North Macedonia,1035,'21113.01,"Meat of pig with the bone, fresh or chilled",723113,Emissions (CO2eq) (AR5),2020,2020,kilotonnes,47.537700,E
154,'807,North Macedonia,1035,'21113.01,"Meat of pig with the bone, fresh or chilled",5510,Production,1992,1992,tonnes,10443.000000,A
154,'807,North Macedonia,1035,'21113.01,"Meat of pig with the bone, fresh or chilled",5510,Production,1993,1993,tonnes,9634.000000,A
154,'807,North Macedonia,1035,'21113.01,"Meat of pig with the bone, fresh or chilled",5510,Production,1994,1994,tonnes,9664.000000,A
154,'807,North Macedonia,1035,'21113.01,"Meat of pig with the bone, fresh or chilled",5510,Production,1995,1995,tonnes,9335.000000,A
154,'807,North Macedonia,1035,'21113.01,"Meat of pig with the bone, fresh or chilled",5510,Production,1996,1996,tonnes,9400.000000,A
154,'807,North Macedonia,1035,'21113.01,"Meat of pig with the bone, fresh or chilled",5510,Production,1997,1997,tonnes,8709.000000,A
154,'807,North Macedonia,1035,'21113.01,"Meat of pig with the bone, fresh or chilled",5510,Production,1998,1998,tonnes,8832.000000,A
154,'807,North Macedonia,1035,'21113.01,"Meat of pig with the bone, fresh or chilled",5510,Production,1999,1999,tonnes,9189.000000,A
154,'807,North Macedonia,1035,'21113.01,"Meat of pig with the bone, fresh or chilled",5510,Production,2000,2000,tonnes,9300.000000,A
154,'807,North Macedonia,1035,'21113.01,"Meat of pig with the bone, fresh or chilled",5510,Production,2001,2001,tonnes,8400.000000,A
154,'807,North Macedonia,1035,'21113.01,"Meat of pig with the bone, fresh or chilled",5510,Production,2002,2002,tonnes,10626.000000,A
154,'807,North Macedonia,1035,'21113.01,"Meat of pig with the bone, fresh or chilled",5510,Production,2003,2003,tonnes,9609.000000,A
154,'807,North Macedonia,1035,'21113.01,"Meat of pig with the bone, fresh or chilled",5510,Production,2004,2004,tonnes,9373.000000,A
154,'807,North Macedonia,1035,'21113.01,"Meat of pig with the bone, fresh or chilled",5510,Production,2005,2005,tonnes,8897.000000,A
154,'807,North Macedonia,1035,'21113.01,"Meat of pig with the bone, fresh or chilled",5510,Production,2006,2006,tonnes,8633.000000,A
154,'807,North Macedonia,1035,'21113.01,"Meat of pig with the bone, fresh or chilled",5510,Production,2007,2007,tonnes,8856.000000,A
154,'807,North Macedonia,1035,'21113.01,"Meat of pig with the bone, fresh or chilled",5510,Production,2008,2008,tonnes,8703.000000,A
154,'807,North Macedonia,1035,'21113.01,"Meat of pig with the bone, fresh or chilled",5510,Production,2009,2009,tonnes,8291.000000,A
154,'807,North Macedonia,1035,'21113.01,"Meat of pig with the bone, fresh or chilled",5510,Production,2010,2010,tonnes,8000.000000,T
154,'807,North Macedonia,1035,'21113.01,"Meat of pig with the bone, fresh or chilled",5510,Production,2011,2011,tonnes,8340.000000,A
154,'807,North Macedonia,1035,'21113.01,"Meat of pig with the bone, fresh or chilled",5510,Production,2012,2012,tonnes,10598.000000,A
154,'807,North Macedonia,1035,'21113.01,"Meat of pig with the bone, fresh or chilled",5510,Production,2013,2013,tonnes,8845.000000,A
154,'807,North Macedonia,1035,'21113.01,"Meat of pig with the bone, fresh or chilled",5510,Production,2014,2014,tonnes,9886.000000,A
154,'807,North Macedonia,1035,'21113.01,"Meat of pig with the bone, fresh or chilled",5510,Production,2015,2015,tonnes,10826.000000,A
154,'807,North Macedonia,1035,'21113.01,"Meat of pig with the bone, fresh or chilled",5510,Production,2016,2016,tonnes,12786.000000,A
154,'807,North Macedonia,1035,'21113.01,"Meat of pig with the bone, fresh or chilled",5510,Production,2017,2017,tonnes,13105.000000,A
154,'807,North Macedonia,1035,'21113.01,"Meat of pig with the bone, fresh or chilled",5510,Production,2018,2018,tonnes,12929.000000,A
154,'807,North Macedonia,1035,'21113.01,"Meat of pig with the bone, fresh or chilled",5510,Production,2019,2019,tonnes,13384.000000,A
154,'807,North Macedonia,1035,'21113.01,"Meat of pig with the bone, fresh or chilled",5510,Production,2020,2020,tonnes,14930.000000,A
