Area Code,Area Code (M49),Area,Item Code,Item,Element Code,Element,Year Code,Year,Unit,Value,Flag
154,'807,North Macedonia,6818,Waste,7265,Emissions Share (CH4),2007,2007,%,26.888200,E
154,'807,North Macedonia,6818,Waste,7265,Emissions Share (CH4),2008,2008,%,27.060100,E
154,'807,North Macedonia,6818,Waste,7265,Emissions Share (CH4),2009,2009,%,28.155900,E
154,'807,North Macedonia,6818,Waste,7265,Emissions Share (CH4),2010,2010,%,30.866100,E
154,'807,North Macedonia,6818,Waste,7265,Emissions Share (CH4),2011,2011,%,29.867000,E
154,'807,North Macedonia,6818,Waste,7265,Emissions Share (CH4),2012,2012,%,31.079100,E
154,'807,North Macedonia,6818,Waste,7265,Emissions Share (CH4),2013,2013,%,31.870800,E
154,'807,North Macedonia,6818,Waste,7265,Emissions Share (CH4),2014,2014,%,31.989700,E
154,'807,North Macedonia,6818,Waste,7265,Emissions Share (CH4),2015,2015,%,31.960100,E
154,'807,North Macedonia,6818,Waste,7265,Emissions Share (CH4),2016,2016,%,32.394400,E
154,'807,North Macedonia,6818,Waste,7265,Emissions Share (CH4),2017,2017,%,31.867500,E
154,'807,North Macedonia,6818,Waste,7265,Emissions Share (CH4),2018,2018,%,32.528200,E
154,'807,North Macedonia,6818,Waste,7265,Emissions Share (CH4),2019,2019,%,36.001600,E
154,'807,North Macedonia,6818,Waste,7265,Emissions Share (CH4),2020,2020,%,36.648800,E
154,'807,North Macedonia,6818,Waste,7266,Emissions Share (N2O),1992,1992,%,4.189400,E
154,'807,North Macedonia,6818,Waste,7266,Emissions Share (N2O),1993,1993,%,4.023800,E
154,'807,North Macedonia,6818,Waste,7266,Emissions Share (N2O),1994,1994,%,3.080200,E
154,'807,North Macedonia,6818,Waste,7266,Emissions Share (N2O),1995,1995,%,3.147100,E
154,'807,North Macedonia,6818,Waste,7266,Emissions Share (N2O),1996,1996,%,3.129200,E
154,'807,North Macedonia,6818,Waste,7266,Emissions Share (N2O),1997,1997,%,3.404400,E
154,'807,North Macedonia,6818,Waste,7266,Emissions Share (N2O),1998,1998,%,3.745400,E
154,'807,North Macedonia,6818,Waste,7266,Emissions Share (N2O),1999,1999,%,3.918300,E
154,'807,North Macedonia,6818,Waste,7266,Emissions Share (N2O),2000,2000,%,4.204500,E
154,'807,North Macedonia,6818,Waste,7266,Emissions Share (N2O),2001,2001,%,4.749800,E
154,'807,North Macedonia,6818,Waste,7266,Emissions Share (N2O),2002,2002,%,5.021300,E
154,'807,North Macedonia,6818,Waste,7266,Emissions Share (N2O),2003,2003,%,4.931900,E
154,'807,North Macedonia,6818,Waste,7266,Emissions Share (N2O),2004,2004,%,4.715000,E
154,'807,North Macedonia,6818,Waste,7266,Emissions Share (N2O),2005,2005,%,4.714600,E
154,'807,North Macedonia,6818,Waste,7266,Emissions Share (N2O),2006,2006,%,4.772900,E
154,'807,North Macedonia,6818,Waste,7266,Emissions Share (N2O),2007,2007,%,4.834300,E
154,'807,North Macedonia,6818,Waste,7266,Emissions Share (N2O),2008,2008,%,5.148300,E
154,'807,North Macedonia,6818,Waste,7266,Emissions Share (N2O),2009,2009,%,5.429700,E
154,'807,North Macedonia,6818,Waste,7266,Emissions Share (N2O),2010,2010,%,5.337000,E
154,'807,North Macedonia,6818,Waste,7266,Emissions Share (N2O),2011,2011,%,5.236300,E
154,'807,North Macedonia,6818,Waste,7266,Emissions Share (N2O),2012,2012,%,5.507800,E
154,'807,North Macedonia,6818,Waste,7266,Emissions Share (N2O),2013,2013,%,5.400300,E
154,'807,North Macedonia,6818,Waste,7266,Emissions Share (N2O),2014,2014,%,5.358300,E
154,'807,North Macedonia,6818,Waste,7266,Emissions Share (N2O),2015,2015,%,5.533700,E
154,'807,North Macedonia,6818,Waste,7266,Emissions Share (N2O),2016,2016,%,5.285400,E
154,'807,North Macedonia,6818,Waste,7266,Emissions Share (N2O),2017,2017,%,5.415500,E
154,'807,North Macedonia,6818,Waste,7266,Emissions Share (N2O),2018,2018,%,5.642600,E
154,'807,North Macedonia,6818,Waste,7266,Emissions Share (N2O),2019,2019,%,6.063400,E
154,'807,North Macedonia,6818,Waste,7266,Emissions Share (N2O),2020,2020,%,5.791700,E
154,'807,North Macedonia,6818,Waste,7279,Emissions per capita,1992,1992,tonnes/capita,0.281800,E
154,'807,North Macedonia,6818,Waste,7279,Emissions per capita,1993,1993,tonnes/capita,0.283600,E
154,'807,North Macedonia,6818,Waste,7279,Emissions per capita,1994,1994,tonnes/capita,0.287400,E
154,'807,North Macedonia,6818,Waste,7279,Emissions per capita,1995,1995,tonnes/capita,0.265900,E
154,'807,North Macedonia,6818,Waste,7279,Emissions per capita,1996,1996,tonnes/capita,0.267500,E
154,'807,North Macedonia,6818,Waste,7279,Emissions per capita,1997,1997,tonnes/capita,0.266400,E
154,'807,North Macedonia,6818,Waste,7279,Emissions per capita,1998,1998,tonnes/capita,0.268300,E
154,'807,North Macedonia,6818,Waste,7279,Emissions per capita,1999,1999,tonnes/capita,0.268100,E
154,'807,North Macedonia,6818,Waste,7279,Emissions per capita,2000,2000,tonnes/capita,0.268100,E
154,'807,North Macedonia,6818,Waste,7279,Emissions per capita,2001,2001,tonnes/capita,0.266200,E
154,'807,North Macedonia,6818,Waste,7279,Emissions per capita,2002,2002,tonnes/capita,0.264900,E
154,'807,North Macedonia,6818,Waste,7279,Emissions per capita,2003,2003,tonnes/capita,0.264500,E
154,'807,North Macedonia,6818,Waste,7279,Emissions per capita,2004,2004,tonnes/capita,0.263100,E
154,'807,North Macedonia,6818,Waste,7279,Emissions per capita,2005,2005,tonnes/capita,0.264100,E
154,'807,North Macedonia,6818,Waste,7279,Emissions per capita,2006,2006,tonnes/capita,0.265300,E
154,'807,North Macedonia,6818,Waste,7279,Emissions per capita,2007,2007,tonnes/capita,0.266300,E
154,'807,North Macedonia,6818,Waste,7279,Emissions per capita,2008,2008,tonnes/capita,0.267800,E
154,'807,North Macedonia,6818,Waste,7279,Emissions per capita,2009,2009,tonnes/capita,0.267600,E
154,'807,North Macedonia,6818,Waste,7279,Emissions per capita,2010,2010,tonnes/capita,0.307400,E
154,'807,North Macedonia,6818,Waste,7279,Emissions per capita,2011,2011,tonnes/capita,0.306900,E
154,'807,North Macedonia,6818,Waste,7279,Emissions per capita,2012,2012,tonnes/capita,0.305100,E
154,'807,North Macedonia,6818,Waste,7279,Emissions per capita,2013,2013,tonnes/capita,0.304700,E
154,'807,North Macedonia,6818,Waste,7279,Emissions per capita,2014,2014,tonnes/capita,0.307100,E
154,'807,North Macedonia,6818,Waste,7279,Emissions per capita,2015,2015,tonnes/capita,0.308300,E
154,'807,North Macedonia,6818,Waste,7279,Emissions per capita,2016,2016,tonnes/capita,0.309500,E
154,'807,North Macedonia,6818,Waste,7279,Emissions per capita,2017,2017,tonnes/capita,0.309400,E
154,'807,North Macedonia,6818,Waste,7279,Emissions per capita,2018,2018,tonnes/capita,0.310600,E
154,'807,North Macedonia,6818,Waste,7279,Emissions per capita,2019,2019,tonnes/capita,0.325100,E
154,'807,North Macedonia,6818,Waste,7279,Emissions per capita,2020,2020,tonnes/capita,0.329800,E
154,'807,North Macedonia,6819,Other,726313,Emissions Share (CO2eq) (AR5),1992,1992,%,0.292700,E
154,'807,North Macedonia,6819,Other,726313,Emissions Share (CO2eq) (AR5),1993,1993,%,0.413900,E
154,'807,North Macedonia,6819,Other,726313,Emissions Share (CO2eq) (AR5),1994,1994,%,0.323300,E
154,'807,North Macedonia,6819,Other,726313,Emissions Share (CO2eq) (AR5),1995,1995,%,0.300300,E
154,'807,North Macedonia,6819,Other,726313,Emissions Share (CO2eq) (AR5),1996,1996,%,0.372100,E
154,'807,North Macedonia,6819,Other,726313,Emissions Share (CO2eq) (AR5),1997,1997,%,0.363200,E
154,'807,North Macedonia,6819,Other,726313,Emissions Share (CO2eq) (AR5),1998,1998,%,0.292200,E
154,'807,North Macedonia,6819,Other,726313,Emissions Share (CO2eq) (AR5),1999,1999,%,0.293100,E
154,'807,North Macedonia,6819,Other,726313,Emissions Share (CO2eq) (AR5),2000,2000,%,0.273500,E
154,'807,North Macedonia,6819,Other,726313,Emissions Share (CO2eq) (AR5),2001,2001,%,0.255100,E
154,'807,North Macedonia,6819,Other,726313,Emissions Share (CO2eq) (AR5),2002,2002,%,0.280300,E
154,'807,North Macedonia,6819,Other,726313,Emissions Share (CO2eq) (AR5),2003,2003,%,0.283500,E
154,'807,North Macedonia,6819,Other,726313,Emissions Share (CO2eq) (AR5),2004,2004,%,0.268300,E
154,'807,North Macedonia,6819,Other,726313,Emissions Share (CO2eq) (AR5),2005,2005,%,0.252900,E
154,'807,North Macedonia,6819,Other,726313,Emissions Share (CO2eq) (AR5),2006,2006,%,0.266800,E
154,'807,North Macedonia,6819,Other,726313,Emissions Share (CO2eq) (AR5),2007,2007,%,0.315600,E
154,'807,North Macedonia,6819,Other,726313,Emissions Share (CO2eq) (AR5),2008,2008,%,0.303300,E
154,'807,North Macedonia,6819,Other,726313,Emissions Share (CO2eq) (AR5),2009,2009,%,0.304500,E
154,'807,North Macedonia,6819,Other,726313,Emissions Share (CO2eq) (AR5),2010,2010,%,0.298900,E
154,'807,North Macedonia,6819,Other,726313,Emissions Share (CO2eq) (AR5),2011,2011,%,0.303200,E
154,'807,North Macedonia,6819,Other,726313,Emissions Share (CO2eq) (AR5),2012,2012,%,0.310100,E
154,'807,North Macedonia,6819,Other,726313,Emissions Share (CO2eq) (AR5),2013,2013,%,0.311200,E
154,'807,North Macedonia,6819,Other,726313,Emissions Share (CO2eq) (AR5),2014,2014,%,0.306900,E
154,'807,North Macedonia,6819,Other,726313,Emissions Share (CO2eq) (AR5),2015,2015,%,0.314500,E
154,'807,North Macedonia,6819,Other,726313,Emissions Share (CO2eq) (AR5),2016,2016,%,0.319600,E
154,'807,North Macedonia,6819,Other,726313,Emissions Share (CO2eq) (AR5),2017,2017,%,0.304300,E
154,'807,North Macedonia,6819,Other,726313,Emissions Share (CO2eq) (AR5),2018,2018,%,0.293500,E
154,'807,North Macedonia,6819,Other,726313,Emissions Share (CO2eq) (AR5),2019,2019,%,0.277700,E
154,'807,North Macedonia,6819,Other,726313,Emissions Share (CO2eq) (AR5),2020,2020,%,0.311400,E
154,'807,North Macedonia,6819,Other,7266,Emissions Share (N2O),1992,1992,%,7.035300,E
154,'807,North Macedonia,6819,Other,7266,Emissions Share (N2O),1993,1993,%,8.888700,E
154,'807,North Macedonia,6819,Other,7266,Emissions Share (N2O),1994,1994,%,5.402700,E
154,'807,North Macedonia,6819,Other,7266,Emissions Share (N2O),1995,1995,%,5.302200,E
154,'807,North Macedonia,6819,Other,7266,Emissions Share (N2O),1996,1996,%,7.044200,E
154,'807,North Macedonia,6819,Other,7266,Emissions Share (N2O),1997,1997,%,6.779800,E
154,'807,North Macedonia,6819,Other,7266,Emissions Share (N2O),1998,1998,%,6.817000,E
154,'807,North Macedonia,6819,Other,7266,Emissions Share (N2O),1999,1999,%,6.820000,E
154,'807,North Macedonia,6819,Other,7266,Emissions Share (N2O),2000,2000,%,6.787100,E
154,'807,North Macedonia,6819,Other,7266,Emissions Share (N2O),2001,2001,%,7.055200,E
154,'807,North Macedonia,6819,Other,7266,Emissions Share (N2O),2002,2002,%,7.547600,E
154,'807,North Macedonia,6819,Other,7266,Emissions Share (N2O),2003,2003,%,7.666200,E
154,'807,North Macedonia,6819,Other,7266,Emissions Share (N2O),2004,2004,%,6.715400,E
154,'807,North Macedonia,6819,Other,7266,Emissions Share (N2O),2005,2005,%,6.468100,E
154,'807,North Macedonia,6819,Other,7266,Emissions Share (N2O),2006,2006,%,6.729200,E
154,'807,North Macedonia,6819,Other,7266,Emissions Share (N2O),2007,2007,%,7.227500,E
154,'807,North Macedonia,6819,Other,7266,Emissions Share (N2O),2008,2008,%,7.197600,E
154,'807,North Macedonia,6819,Other,7266,Emissions Share (N2O),2009,2009,%,6.774200,E
154,'807,North Macedonia,6819,Other,7266,Emissions Share (N2O),2010,2010,%,6.646100,E
154,'807,North Macedonia,6819,Other,7266,Emissions Share (N2O),2011,2011,%,7.113500,E
154,'807,North Macedonia,6819,Other,7266,Emissions Share (N2O),2012,2012,%,7.238800,E
154,'807,North Macedonia,6819,Other,7266,Emissions Share (N2O),2013,2013,%,6.583200,E
154,'807,North Macedonia,6819,Other,7266,Emissions Share (N2O),2014,2014,%,6.217600,E
154,'807,North Macedonia,6819,Other,7266,Emissions Share (N2O),2015,2015,%,6.148500,E
154,'807,North Macedonia,6819,Other,7266,Emissions Share (N2O),2016,2016,%,5.818800,E
154,'807,North Macedonia,6819,Other,7266,Emissions Share (N2O),2017,2017,%,5.957100,E
154,'807,North Macedonia,6819,Other,7266,Emissions Share (N2O),2018,2018,%,5.693900,E
154,'807,North Macedonia,6819,Other,7266,Emissions Share (N2O),2019,2019,%,6.281900,E
154,'807,North Macedonia,6819,Other,7266,Emissions Share (N2O),2020,2020,%,5.843400,E
154,'807,North Macedonia,6819,Other,7279,Emissions per capita,1992,1992,tonnes/capita,0.020400,E
154,'807,North Macedonia,6819,Other,7279,Emissions per capita,1993,1993,tonnes/capita,0.027200,E
154,'807,North Macedonia,6819,Other,7279,Emissions per capita,1994,1994,tonnes/capita,0.021900,E
154,'807,North Macedonia,6819,Other,7279,Emissions per capita,1995,1995,tonnes/capita,0.020700,E
154,'807,North Macedonia,6819,Other,7279,Emissions per capita,1996,1996,tonnes/capita,0.027600,E
154,'807,North Macedonia,6819,Other,7279,Emissions per capita,1997,1997,tonnes/capita,0.024700,E
154,'807,North Macedonia,6819,Other,7279,Emissions per capita,1998,1998,tonnes/capita,0.022600,E
154,'807,North Macedonia,6819,Other,7279,Emissions per capita,1999,1999,tonnes/capita,0.021100,E
154,'807,North Macedonia,6819,Other,7279,Emissions per capita,2000,2000,tonnes/capita,0.020000,E
154,'807,North Macedonia,6819,Other,7279,Emissions per capita,2001,2001,tonnes/capita,0.018300,E
154,'807,North Macedonia,6819,Other,7279,Emissions per capita,2002,2002,tonnes/capita,0.018500,E
154,'807,North Macedonia,6819,Other,7279,Emissions per capita,2003,2003,tonnes/capita,0.019200,E
154,'807,North Macedonia,6819,Other,7279,Emissions per capita,2004,2004,tonnes/capita,0.018100,E
154,'807,North Macedonia,6819,Other,7279,Emissions per capita,2005,2005,tonnes/capita,0.017200,E
154,'807,North Macedonia,6819,Other,7279,Emissions per capita,2006,2006,tonnes/capita,0.017800,E
154,'807,North Macedonia,6819,Other,7279,Emissions per capita,2007,2007,tonnes/capita,0.019200,E
154,'807,North Macedonia,6819,Other,7279,Emissions per capita,2008,2008,tonnes/capita,0.018300,E
154,'807,North Macedonia,6819,Other,7279,Emissions per capita,2009,2009,tonnes/capita,0.016600,E
154,'807,North Macedonia,6819,Other,7279,Emissions per capita,2010,2010,tonnes/capita,0.016700,E
154,'807,North Macedonia,6819,Other,7279,Emissions per capita,2011,2011,tonnes/capita,0.018200,E
154,'807,North Macedonia,6819,Other,7279,Emissions per capita,2012,2012,tonnes/capita,0.017400,E
154,'807,North Macedonia,6819,Other,7279,Emissions per capita,2013,2013,tonnes/capita,0.016100,E
154,'807,North Macedonia,6819,Other,7279,Emissions per capita,2014,2014,tonnes/capita,0.015500,E
154,'807,North Macedonia,6819,Other,7279,Emissions per capita,2015,2015,tonnes/capita,0.015100,E
154,'807,North Macedonia,6819,Other,7279,Emissions per capita,2016,2016,tonnes/capita,0.015100,E
154,'807,North Macedonia,6819,Other,7279,Emissions per capita,2017,2017,tonnes/capita,0.015200,E
154,'807,North Macedonia,6819,Other,7279,Emissions per capita,2018,2018,tonnes/capita,0.013900,E
154,'807,North Macedonia,6819,Other,7279,Emissions per capita,2019,2019,tonnes/capita,0.014400,E
154,'807,North Macedonia,6819,Other,7279,Emissions per capita,2020,2020,tonnes/capita,0.014200,E
154,'807,North Macedonia,6825,All sectors with LULUCF,726313,Emissions Share (CO2eq) (AR5),1992,1992,%,100.000000,E
154,'807,North Macedonia,6825,All sectors with LULUCF,726313,Emissions Share (CO2eq) (AR5),1993,1993,%,100.000000,E
154,'807,North Macedonia,6825,All sectors with LULUCF,726313,Emissions Share (CO2eq) (AR5),1994,1994,%,100.000000,E
154,'807,North Macedonia,6825,All sectors with LULUCF,726313,Emissions Share (CO2eq) (AR5),1995,1995,%,100.000000,E
154,'807,North Macedonia,6825,All sectors with LULUCF,726313,Emissions Share (CO2eq) (AR5),1996,1996,%,100.000000,E
154,'807,North Macedonia,6825,All sectors with LULUCF,726313,Emissions Share (CO2eq) (AR5),1997,1997,%,100.000000,E
154,'807,North Macedonia,6825,All sectors with LULUCF,726313,Emissions Share (CO2eq) (AR5),1998,1998,%,100.000000,E
154,'807,North Macedonia,6825,All sectors with LULUCF,726313,Emissions Share (CO2eq) (AR5),1999,1999,%,100.000000,E
154,'807,North Macedonia,6825,All sectors with LULUCF,726313,Emissions Share (CO2eq) (AR5),2000,2000,%,100.000000,E
154,'807,North Macedonia,6825,All sectors with LULUCF,726313,Emissions Share (CO2eq) (AR5),2001,2001,%,100.000000,E
154,'807,North Macedonia,6825,All sectors with LULUCF,726313,Emissions Share (CO2eq) (AR5),2002,2002,%,100.000000,E
154,'807,North Macedonia,6825,All sectors with LULUCF,726313,Emissions Share (CO2eq) (AR5),2003,2003,%,100.000000,E
154,'807,North Macedonia,6825,All sectors with LULUCF,726313,Emissions Share (CO2eq) (AR5),2004,2004,%,100.000000,E
154,'807,North Macedonia,6825,All sectors with LULUCF,726313,Emissions Share (CO2eq) (AR5),2005,2005,%,100.000000,E
154,'807,North Macedonia,6825,All sectors with LULUCF,726313,Emissions Share (CO2eq) (AR5),2006,2006,%,100.000000,E
154,'807,North Macedonia,6825,All sectors with LULUCF,726313,Emissions Share (CO2eq) (AR5),2007,2007,%,100.000000,E
154,'807,North Macedonia,6825,All sectors with LULUCF,726313,Emissions Share (CO2eq) (AR5),2008,2008,%,100.000000,E
154,'807,North Macedonia,6825,All sectors with LULUCF,726313,Emissions Share (CO2eq) (AR5),2009,2009,%,100.000000,E
154,'807,North Macedonia,6825,All sectors with LULUCF,726313,Emissions Share (CO2eq) (AR5),2010,2010,%,100.000000,E
154,'807,North Macedonia,6825,All sectors with LULUCF,726313,Emissions Share (CO2eq) (AR5),2011,2011,%,100.000000,E
154,'807,North Macedonia,6825,All sectors with LULUCF,726313,Emissions Share (CO2eq) (AR5),2012,2012,%,100.000000,E
154,'807,North Macedonia,6825,All sectors with LULUCF,726313,Emissions Share (CO2eq) (AR5),2013,2013,%,100.000000,E
154,'807,North Macedonia,6825,All sectors with LULUCF,726313,Emissions Share (CO2eq) (AR5),2014,2014,%,100.000000,E
154,'807,North Macedonia,6825,All sectors with LULUCF,726313,Emissions Share (CO2eq) (AR5),2015,2015,%,100.000000,E
154,'807,North Macedonia,6825,All sectors with LULUCF,726313,Emissions Share (CO2eq) (AR5),2016,2016,%,100.000000,E
154,'807,North Macedonia,6825,All sectors with LULUCF,726313,Emissions Share (CO2eq) (AR5),2017,2017,%,100.000000,E
154,'807,North Macedonia,6825,All sectors with LULUCF,726313,Emissions Share (CO2eq) (AR5),2018,2018,%,100.000000,E
154,'807,North Macedonia,6825,All sectors with LULUCF,726313,Emissions Share (CO2eq) (AR5),2019,2019,%,100.000000,E
154,'807,North Macedonia,6825,All sectors with LULUCF,726313,Emissions Share (CO2eq) (AR5),2020,2020,%,100.000000,E
154,'807,North Macedonia,6825,All sectors with LULUCF,7264,Emissions Share (CO2),1992,1992,%,100.000000,E
154,'807,North Macedonia,6825,All sectors with LULUCF,7264,Emissions Share (CO2),1993,1993,%,100.000000,E
154,'807,North Macedonia,6825,All sectors with LULUCF,7264,Emissions Share (CO2),1994,1994,%,100.000000,E
154,'807,North Macedonia,6825,All sectors with LULUCF,7264,Emissions Share (CO2),1995,1995,%,100.000000,E
154,'807,North Macedonia,6825,All sectors with LULUCF,7264,Emissions Share (CO2),1996,1996,%,100.000000,E
154,'807,North Macedonia,6825,All sectors with LULUCF,7264,Emissions Share (CO2),1997,1997,%,100.000000,E
154,'807,North Macedonia,6825,All sectors with LULUCF,7264,Emissions Share (CO2),1998,1998,%,100.000000,E
154,'807,North Macedonia,6825,All sectors with LULUCF,7264,Emissions Share (CO2),1999,1999,%,100.000000,E
154,'807,North Macedonia,6825,All sectors with LULUCF,7264,Emissions Share (CO2),2000,2000,%,100.000000,E
154,'807,North Macedonia,6825,All sectors with LULUCF,7264,Emissions Share (CO2),2001,2001,%,100.000000,E
154,'807,North Macedonia,6825,All sectors with LULUCF,7264,Emissions Share (CO2),2002,2002,%,100.000000,E
154,'807,North Macedonia,6825,All sectors with LULUCF,7264,Emissions Share (CO2),2003,2003,%,100.000000,E
154,'807,North Macedonia,6825,All sectors with LULUCF,7264,Emissions Share (CO2),2004,2004,%,100.000000,E
154,'807,North Macedonia,6825,All sectors with LULUCF,7264,Emissions Share (CO2),2005,2005,%,100.000000,E
154,'807,North Macedonia,6825,All sectors with LULUCF,7264,Emissions Share (CO2),2006,2006,%,100.000000,E
154,'807,North Macedonia,6825,All sectors with LULUCF,7264,Emissions Share (CO2),2007,2007,%,100.000000,E
154,'807,North Macedonia,6825,All sectors with LULUCF,7264,Emissions Share (CO2),2008,2008,%,100.000000,E
154,'807,North Macedonia,6825,All sectors with LULUCF,7264,Emissions Share (CO2),2009,2009,%,100.000000,E
154,'807,North Macedonia,6825,All sectors with LULUCF,7264,Emissions Share (CO2),2010,2010,%,100.000000,E
154,'807,North Macedonia,6825,All sectors with LULUCF,7264,Emissions Share (CO2),2011,2011,%,100.000000,E
154,'807,North Macedonia,6825,All sectors with LULUCF,7264,Emissions Share (CO2),2012,2012,%,100.000000,E
154,'807,North Macedonia,6825,All sectors with LULUCF,7264,Emissions Share (CO2),2013,2013,%,100.000000,E
154,'807,North Macedonia,6825,All sectors with LULUCF,7264,Emissions Share (CO2),2014,2014,%,100.000000,E
154,'807,North Macedonia,6825,All sectors with LULUCF,7264,Emissions Share (CO2),2015,2015,%,100.000000,E
154,'807,North Macedonia,6825,All sectors with LULUCF,7264,Emissions Share (CO2),2016,2016,%,100.000000,E
154,'807,North Macedonia,6825,All sectors with LULUCF,7264,Emissions Share (CO2),2017,2017,%,100.000000,E
154,'807,North Macedonia,6825,All sectors with LULUCF,7264,Emissions Share (CO2),2018,2018,%,100.000000,E
154,'807,North Macedonia,6825,All sectors with LULUCF,7264,Emissions Share (CO2),2019,2019,%,100.000000,E
154,'807,North Macedonia,6825,All sectors with LULUCF,7264,Emissions Share (CO2),2020,2020,%,100.000000,E
154,'807,North Macedonia,6825,All sectors with LULUCF,7265,Emissions Share (CH4),1992,1992,%,100.000000,E
154,'807,North Macedonia,6825,All sectors with LULUCF,7265,Emissions Share (CH4),1993,1993,%,100.000000,E
154,'807,North Macedonia,6825,All sectors with LULUCF,7265,Emissions Share (CH4),1994,1994,%,100.000000,E
154,'807,North Macedonia,6825,All sectors with LULUCF,7265,Emissions Share (CH4),1995,1995,%,100.000000,E
154,'807,North Macedonia,6825,All sectors with LULUCF,7265,Emissions Share (CH4),1996,1996,%,100.000000,E
154,'807,North Macedonia,6825,All sectors with LULUCF,7265,Emissions Share (CH4),1997,1997,%,100.000000,E
154,'807,North Macedonia,6825,All sectors with LULUCF,7265,Emissions Share (CH4),1998,1998,%,100.000000,E
154,'807,North Macedonia,6825,All sectors with LULUCF,7265,Emissions Share (CH4),1999,1999,%,100.000000,E
154,'807,North Macedonia,6825,All sectors with LULUCF,7265,Emissions Share (CH4),2000,2000,%,100.000000,E
154,'807,North Macedonia,6825,All sectors with LULUCF,7265,Emissions Share (CH4),2001,2001,%,100.000000,E
154,'807,North Macedonia,6825,All sectors with LULUCF,7265,Emissions Share (CH4),2002,2002,%,100.000000,E
154,'807,North Macedonia,6825,All sectors with LULUCF,7265,Emissions Share (CH4),2003,2003,%,100.000000,E
154,'807,North Macedonia,6825,All sectors with LULUCF,7265,Emissions Share (CH4),2004,2004,%,100.000000,E
154,'807,North Macedonia,6825,All sectors with LULUCF,7265,Emissions Share (CH4),2005,2005,%,100.000000,E
154,'807,North Macedonia,6825,All sectors with LULUCF,7265,Emissions Share (CH4),2006,2006,%,100.000000,E
154,'807,North Macedonia,6825,All sectors with LULUCF,7265,Emissions Share (CH4),2007,2007,%,100.000000,E
154,'807,North Macedonia,6825,All sectors with LULUCF,7265,Emissions Share (CH4),2008,2008,%,100.000000,E
154,'807,North Macedonia,6825,All sectors with LULUCF,7265,Emissions Share (CH4),2009,2009,%,100.000000,E
154,'807,North Macedonia,6825,All sectors with LULUCF,7265,Emissions Share (CH4),2010,2010,%,100.000000,E
154,'807,North Macedonia,6825,All sectors with LULUCF,7265,Emissions Share (CH4),2011,2011,%,100.000000,E
154,'807,North Macedonia,6825,All sectors with LULUCF,7265,Emissions Share (CH4),2012,2012,%,100.000000,E
154,'807,North Macedonia,6825,All sectors with LULUCF,7265,Emissions Share (CH4),2013,2013,%,100.000000,E
154,'807,North Macedonia,6825,All sectors with LULUCF,7265,Emissions Share (CH4),2014,2014,%,100.000000,E
154,'807,North Macedonia,6825,All sectors with LULUCF,7265,Emissions Share (CH4),2015,2015,%,100.000000,E
154,'807,North Macedonia,6825,All sectors with LULUCF,7265,Emissions Share (CH4),2016,2016,%,100.000000,E
154,'807,North Macedonia,6825,All sectors with LULUCF,7265,Emissions Share (CH4),2017,2017,%,100.000000,E
154,'807,North Macedonia,6825,All sectors with LULUCF,7265,Emissions Share (CH4),2018,2018,%,100.000000,E
154,'807,North Macedonia,6825,All sectors with LULUCF,7265,Emissions Share (CH4),2019,2019,%,100.000000,E
154,'807,North Macedonia,6825,All sectors with LULUCF,7265,Emissions Share (CH4),2020,2020,%,100.000000,E
154,'807,North Macedonia,6825,All sectors with LULUCF,7266,Emissions Share (N2O),1992,1992,%,100.000000,E
154,'807,North Macedonia,6825,All sectors with LULUCF,7266,Emissions Share (N2O),1993,1993,%,100.000000,E
154,'807,North Macedonia,6825,All sectors with LULUCF,7266,Emissions Share (N2O),1994,1994,%,100.000000,E
154,'807,North Macedonia,6825,All sectors with LULUCF,7266,Emissions Share (N2O),1995,1995,%,100.000000,E
154,'807,North Macedonia,6825,All sectors with LULUCF,7266,Emissions Share (N2O),1996,1996,%,100.000000,E
154,'807,North Macedonia,6825,All sectors with LULUCF,7266,Emissions Share (N2O),1997,1997,%,100.000000,E
154,'807,North Macedonia,6825,All sectors with LULUCF,7266,Emissions Share (N2O),1998,1998,%,100.000000,E
154,'807,North Macedonia,6825,All sectors with LULUCF,7266,Emissions Share (N2O),1999,1999,%,100.000000,E
154,'807,North Macedonia,6825,All sectors with LULUCF,7266,Emissions Share (N2O),2000,2000,%,100.000000,E
154,'807,North Macedonia,6825,All sectors with LULUCF,7266,Emissions Share (N2O),2001,2001,%,100.000000,E
154,'807,North Macedonia,6825,All sectors with LULUCF,7266,Emissions Share (N2O),2002,2002,%,100.000000,E
154,'807,North Macedonia,6825,All sectors with LULUCF,7266,Emissions Share (N2O),2003,2003,%,100.000000,E
154,'807,North Macedonia,6825,All sectors with LULUCF,7266,Emissions Share (N2O),2004,2004,%,100.000000,E
154,'807,North Macedonia,6825,All sectors with LULUCF,7266,Emissions Share (N2O),2005,2005,%,100.000000,E
154,'807,North Macedonia,6825,All sectors with LULUCF,7266,Emissions Share (N2O),2006,2006,%,100.000000,E
154,'807,North Macedonia,6825,All sectors with LULUCF,7266,Emissions Share (N2O),2007,2007,%,100.000000,E
154,'807,North Macedonia,6825,All sectors with LULUCF,7266,Emissions Share (N2O),2008,2008,%,100.000000,E
154,'807,North Macedonia,6825,All sectors with LULUCF,7266,Emissions Share (N2O),2009,2009,%,100.000000,E
