Area Code,Area Code (M49),Area,Item Code,Item Code (CPC),Item,Element Code,Element,Year Code,Year,Unit,Value,Flag
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,7211,Share in total livestock,2007,2007,% of total LSU,26.690000,E
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,7211,Share in total livestock,2008,2008,% of total LSU,27.010000,E
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,7211,Share in total livestock,2009,2009,% of total LSU,26.080000,E
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,7211,Share in total livestock,2010,2010,% of total LSU,26.140000,E
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,7211,Share in total livestock,2011,2011,% of total LSU,25.540000,E
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,7211,Share in total livestock,2012,2012,% of total LSU,25.940000,E
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,7211,Share in total livestock,2013,2013,% of total LSU,26.760000,E
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,7211,Share in total livestock,2014,2014,% of total LSU,27.320000,E
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,7211,Share in total livestock,2015,2015,% of total LSU,26.220000,E
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,7211,Share in total livestock,2016,2016,% of total LSU,25.970000,E
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,7211,Share in total livestock,2017,2017,% of total LSU,26.220000,E
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,7211,Share in total livestock,2018,2018,% of total LSU,27.040000,E
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,7211,Share in total livestock,2019,2019,% of total LSU,29.280000,E
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,7211,Share in total livestock,2020,2020,% of total LSU,26.900000,E
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,5118,Stocks,1992,1992,Livestock units (LSU),225054.900000,E
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,5118,Stocks,1993,1993,Livestock units (LSU),235140.800000,E
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,5118,Stocks,1994,1994,Livestock units (LSU),245864.800000,E
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,5118,Stocks,1995,1995,Livestock units (LSU),246609.900000,E
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,5118,Stocks,1996,1996,Livestock units (LSU),231990.500000,E
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,5118,Stocks,1997,1997,Livestock units (LSU),181389.500000,E
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,5118,Stocks,1998,1998,Livestock units (LSU),163100.000000,E
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,5118,Stocks,1999,1999,Livestock units (LSU),131500.000000,E
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,5118,Stocks,2000,2000,Livestock units (LSU),135350.000000,E
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,5118,Stocks,2001,2001,Livestock units (LSU),131350.000000,E
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,5118,Stocks,2002,2002,Livestock units (LSU),129580.000000,E
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,5118,Stocks,2003,2003,Livestock units (LSU),130130.000000,E
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,5118,Stocks,2004,2004,Livestock units (LSU),149436.900000,E
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,5118,Stocks,2005,2005,Livestock units (LSU),130619.000000,E
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,5118,Stocks,2006,2006,Livestock units (LSU),131238.000000,E
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,5118,Stocks,2007,2007,Livestock units (LSU),94398.800000,E
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,5118,Stocks,2008,2008,Livestock units (LSU),94962.100000,E
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,5118,Stocks,2009,2009,Livestock units (LSU),84937.400000,E
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,5118,Stocks,2010,2010,Livestock units (LSU),85411.200000,E
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,5118,Stocks,2011,2011,Livestock units (LSU),83940.800000,E
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,5118,Stocks,2012,2012,Livestock units (LSU),79592.300000,E
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,5118,Stocks,2013,2013,Livestock units (LSU),80685.600000,E
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,5118,Stocks,2014,2014,Livestock units (LSU),82180.200000,E
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,5118,Stocks,2015,2015,Livestock units (LSU),82157.400000,E
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,5118,Stocks,2016,2016,Livestock units (LSU),82496.400000,E
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,5118,Stocks,2017,2017,Livestock units (LSU),83202.100000,E
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,5118,Stocks,2018,2018,Livestock units (LSU),84443.700000,E
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,5118,Stocks,2019,2019,Livestock units (LSU),77213.900000,E
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,5118,Stocks,2020,2020,Livestock units (LSU),72564.200000,E
154,'807,North Macedonia,1764,'F1764,Equidae,7213,Livestock units per agricultural land area,1992,1992,LSU/ha,0.030000,E
154,'807,North Macedonia,1764,'F1764,Equidae,7213,Livestock units per agricultural land area,1993,1993,LSU/ha,0.030000,E
154,'807,North Macedonia,1764,'F1764,Equidae,7213,Livestock units per agricultural land area,1994,1994,LSU/ha,0.030000,E
154,'807,North Macedonia,1764,'F1764,Equidae,7213,Livestock units per agricultural land area,1995,1995,LSU/ha,0.030000,E
154,'807,North Macedonia,1764,'F1764,Equidae,7213,Livestock units per agricultural land area,1996,1996,LSU/ha,0.030000,E
154,'807,North Macedonia,1764,'F1764,Equidae,7213,Livestock units per agricultural land area,1997,1997,LSU/ha,0.030000,E
154,'807,North Macedonia,1764,'F1764,Equidae,7213,Livestock units per agricultural land area,1998,1998,LSU/ha,0.030000,E
154,'807,North Macedonia,1764,'F1764,Equidae,7213,Livestock units per agricultural land area,1999,1999,LSU/ha,0.030000,E
154,'807,North Macedonia,1764,'F1764,Equidae,7213,Livestock units per agricultural land area,2000,2000,LSU/ha,0.030000,E
154,'807,North Macedonia,1764,'F1764,Equidae,7213,Livestock units per agricultural land area,2001,2001,LSU/ha,0.030000,E
154,'807,North Macedonia,1764,'F1764,Equidae,7213,Livestock units per agricultural land area,2002,2002,LSU/ha,0.020000,E
154,'807,North Macedonia,1764,'F1764,Equidae,7213,Livestock units per agricultural land area,2003,2003,LSU/ha,0.020000,E
154,'807,North Macedonia,1764,'F1764,Equidae,7213,Livestock units per agricultural land area,2004,2004,LSU/ha,0.020000,E
154,'807,North Macedonia,1764,'F1764,Equidae,7213,Livestock units per agricultural land area,2005,2005,LSU/ha,0.020000,E
154,'807,North Macedonia,1764,'F1764,Equidae,7213,Livestock units per agricultural land area,2006,2006,LSU/ha,0.020000,E
154,'807,North Macedonia,1764,'F1764,Equidae,7213,Livestock units per agricultural land area,2007,2007,LSU/ha,0.020000,E
154,'807,North Macedonia,1764,'F1764,Equidae,7213,Livestock units per agricultural land area,2008,2008,LSU/ha,0.020000,E
154,'807,North Macedonia,1764,'F1764,Equidae,7213,Livestock units per agricultural land area,2009,2009,LSU/ha,0.020000,E
154,'807,North Macedonia,1764,'F1764,Equidae,7213,Livestock units per agricultural land area,2010,2010,LSU/ha,0.020000,E
154,'807,North Macedonia,1764,'F1764,Equidae,7213,Livestock units per agricultural land area,2011,2011,LSU/ha,0.010000,E
154,'807,North Macedonia,1764,'F1764,Equidae,7213,Livestock units per agricultural land area,2012,2012,LSU/ha,0.010000,E
154,'807,North Macedonia,1764,'F1764,Equidae,7213,Livestock units per agricultural land area,2013,2013,LSU/ha,0.010000,E
154,'807,North Macedonia,1764,'F1764,Equidae,7213,Livestock units per agricultural land area,2014,2014,LSU/ha,0.010000,E
154,'807,North Macedonia,1764,'F1764,Equidae,7213,Livestock units per agricultural land area,2015,2015,LSU/ha,0.010000,E
154,'807,North Macedonia,1764,'F1764,Equidae,7213,Livestock units per agricultural land area,2016,2016,LSU/ha,0.010000,E
154,'807,North Macedonia,1764,'F1764,Equidae,7213,Livestock units per agricultural land area,2017,2017,LSU/ha,0.010000,E
154,'807,North Macedonia,1764,'F1764,Equidae,7213,Livestock units per agricultural land area,2018,2018,LSU/ha,0.010000,E
154,'807,North Macedonia,1764,'F1764,Equidae,7213,Livestock units per agricultural land area,2019,2019,LSU/ha,0.000000,E
154,'807,North Macedonia,1764,'F1764,Equidae,7213,Livestock units per agricultural land area,2020,2020,LSU/ha,0.000000,E
154,'807,North Macedonia,1764,'F1764,Equidae,7211,Share in total livestock,1992,1992,% of total LSU,8.020000,E
154,'807,North Macedonia,1764,'F1764,Equidae,7211,Share in total livestock,1993,1993,% of total LSU,7.510000,E
154,'807,North Macedonia,1764,'F1764,Equidae,7211,Share in total livestock,1994,1994,% of total LSU,7.330000,E
154,'807,North Macedonia,1764,'F1764,Equidae,7211,Share in total livestock,1995,1995,% of total LSU,7.320000,E
154,'807,North Macedonia,1764,'F1764,Equidae,7211,Share in total livestock,1996,1996,% of total LSU,8.260000,E
154,'807,North Macedonia,1764,'F1764,Equidae,7211,Share in total livestock,1997,1997,% of total LSU,8.740000,E
154,'807,North Macedonia,1764,'F1764,Equidae,7211,Share in total livestock,1998,1998,% of total LSU,8.510000,E
154,'807,North Macedonia,1764,'F1764,Equidae,7211,Share in total livestock,1999,1999,% of total LSU,9.400000,E
154,'807,North Macedonia,1764,'F1764,Equidae,7211,Share in total livestock,2000,2000,% of total LSU,8.740000,E
154,'807,North Macedonia,1764,'F1764,Equidae,7211,Share in total livestock,2001,2001,% of total LSU,8.410000,E
154,'807,North Macedonia,1764,'F1764,Equidae,7211,Share in total livestock,2002,2002,% of total LSU,7.910000,E
154,'807,North Macedonia,1764,'F1764,Equidae,7211,Share in total livestock,2003,2003,% of total LSU,7.600000,E
154,'807,North Macedonia,1764,'F1764,Equidae,7211,Share in total livestock,2004,2004,% of total LSU,6.630000,E
154,'807,North Macedonia,1764,'F1764,Equidae,7211,Share in total livestock,2005,2005,% of total LSU,6.950000,E
154,'807,North Macedonia,1764,'F1764,Equidae,7211,Share in total livestock,2006,2006,% of total LSU,6.950000,E
154,'807,North Macedonia,1764,'F1764,Equidae,7211,Share in total livestock,2007,2007,% of total LSU,5.710000,E
154,'807,North Macedonia,1764,'F1764,Equidae,7211,Share in total livestock,2008,2008,% of total LSU,5.720000,E
154,'807,North Macedonia,1764,'F1764,Equidae,7211,Share in total livestock,2009,2009,% of total LSU,5.870000,E
154,'807,North Macedonia,1764,'F1764,Equidae,7211,Share in total livestock,2010,2010,% of total LSU,5.300000,E
154,'807,North Macedonia,1764,'F1764,Equidae,7211,Share in total livestock,2011,2011,% of total LSU,5.030000,E
154,'807,North Macedonia,1764,'F1764,Equidae,7211,Share in total livestock,2012,2012,% of total LSU,4.590000,E
154,'807,North Macedonia,1764,'F1764,Equidae,7211,Share in total livestock,2013,2013,% of total LSU,4.460000,E
154,'807,North Macedonia,1764,'F1764,Equidae,7211,Share in total livestock,2014,2014,% of total LSU,4.190000,E
154,'807,North Macedonia,1764,'F1764,Equidae,7211,Share in total livestock,2015,2015,% of total LSU,3.900000,E
154,'807,North Macedonia,1764,'F1764,Equidae,7211,Share in total livestock,2016,2016,% of total LSU,3.940000,E
154,'807,North Macedonia,1764,'F1764,Equidae,7211,Share in total livestock,2017,2017,% of total LSU,3.680000,E
154,'807,North Macedonia,1764,'F1764,Equidae,7211,Share in total livestock,2018,2018,% of total LSU,2.090000,E
154,'807,North Macedonia,1764,'F1764,Equidae,7211,Share in total livestock,2019,2019,% of total LSU,2.210000,E
154,'807,North Macedonia,1764,'F1764,Equidae,7211,Share in total livestock,2020,2020,% of total LSU,2.210000,E
154,'807,North Macedonia,1764,'F1764,Equidae,5118,Stocks,1992,1992,Livestock units (LSU),41974.400000,E
154,'807,North Macedonia,1764,'F1764,Equidae,5118,Stocks,1993,1993,Livestock units (LSU),40136.200000,E
154,'807,North Macedonia,1764,'F1764,Equidae,5118,Stocks,1994,1994,Livestock units (LSU),40168.050000,E
154,'807,North Macedonia,1764,'F1764,Equidae,5118,Stocks,1995,1995,Livestock units (LSU),40126.450000,E
154,'807,North Macedonia,1764,'F1764,Equidae,5118,Stocks,1996,1996,Livestock units (LSU),43211.350000,E
154,'807,North Macedonia,1764,'F1764,Equidae,5118,Stocks,1997,1997,Livestock units (LSU),42814.850000,E
154,'807,North Macedonia,1764,'F1764,Equidae,5118,Stocks,1998,1998,Livestock units (LSU),38900.550000,E
154,'807,North Macedonia,1764,'F1764,Equidae,5118,Stocks,1999,1999,Livestock units (LSU),38900.550000,E
154,'807,North Macedonia,1764,'F1764,Equidae,5118,Stocks,2000,2000,Livestock units (LSU),37148.800000,E
154,'807,North Macedonia,1764,'F1764,Equidae,5118,Stocks,2001,2001,Livestock units (LSU),34450.000000,E
154,'807,North Macedonia,1764,'F1764,Equidae,5118,Stocks,2002,2002,Livestock units (LSU),31200.000000,E
154,'807,North Macedonia,1764,'F1764,Equidae,5118,Stocks,2003,2003,Livestock units (LSU),29250.000000,E
154,'807,North Macedonia,1764,'F1764,Equidae,5118,Stocks,2004,2004,Livestock units (LSU),26254.150000,E
154,'807,North Macedonia,1764,'F1764,Equidae,5118,Stocks,2005,2005,Livestock units (LSU),25773.150000,E
154,'807,North Macedonia,1764,'F1764,Equidae,5118,Stocks,2006,2006,Livestock units (LSU),26359.450000,E
154,'807,North Macedonia,1764,'F1764,Equidae,5118,Stocks,2007,2007,Livestock units (LSU),20192.900000,E
154,'807,North Macedonia,1764,'F1764,Equidae,5118,Stocks,2008,2008,Livestock units (LSU),20108.400000,E
154,'807,North Macedonia,1764,'F1764,Equidae,5118,Stocks,2009,2009,Livestock units (LSU),19121.700000,E
154,'807,North Macedonia,1764,'F1764,Equidae,5118,Stocks,2010,2010,Livestock units (LSU),17327.700000,E
154,'807,North Macedonia,1764,'F1764,Equidae,5118,Stocks,2011,2011,Livestock units (LSU),16519.750000,E
154,'807,North Macedonia,1764,'F1764,Equidae,5118,Stocks,2012,2012,Livestock units (LSU),14089.400000,E
154,'807,North Macedonia,1764,'F1764,Equidae,5118,Stocks,2013,2013,Livestock units (LSU),13443.300000,E
154,'807,North Macedonia,1764,'F1764,Equidae,5118,Stocks,2014,2014,Livestock units (LSU),12591.150000,E
154,'807,North Macedonia,1764,'F1764,Equidae,5118,Stocks,2015,2015,Livestock units (LSU),12209.600000,E
154,'807,North Macedonia,1764,'F1764,Equidae,5118,Stocks,2016,2016,Livestock units (LSU),12520.950000,E
154,'807,North Macedonia,1764,'F1764,Equidae,5118,Stocks,2017,2017,Livestock units (LSU),11668.150000,E
154,'807,North Macedonia,1764,'F1764,Equidae,5118,Stocks,2018,2018,Livestock units (LSU),6526.650000,E
154,'807,North Macedonia,1764,'F1764,Equidae,5118,Stocks,2019,2019,Livestock units (LSU),5818.800000,E
154,'807,North Macedonia,1764,'F1764,Equidae,5118,Stocks,2020,2020,Livestock units (LSU),5950.100000,E
154,'807,North Macedonia,1752,'F1752,Major livestock types,7213,Livestock units per agricultural land area,1992,1992,LSU/ha,0.400000,E
154,'807,North Macedonia,1752,'F1752,Major livestock types,7213,Livestock units per agricultural land area,1993,1993,LSU/ha,0.410000,E
154,'807,North Macedonia,1752,'F1752,Major livestock types,7213,Livestock units per agricultural land area,1994,1994,LSU/ha,0.420000,E
154,'807,North Macedonia,1752,'F1752,Major livestock types,7213,Livestock units per agricultural land area,1995,1995,LSU/ha,0.430000,E
154,'807,North Macedonia,1752,'F1752,Major livestock types,7213,Livestock units per agricultural land area,1996,1996,LSU/ha,0.410000,E
154,'807,North Macedonia,1752,'F1752,Major livestock types,7213,Livestock units per agricultural land area,1997,1997,LSU/ha,0.380000,E
154,'807,North Macedonia,1752,'F1752,Major livestock types,7213,Livestock units per agricultural land area,1998,1998,LSU/ha,0.350000,E
154,'807,North Macedonia,1752,'F1752,Major livestock types,7213,Livestock units per agricultural land area,1999,1999,LSU/ha,0.320000,E
154,'807,North Macedonia,1752,'F1752,Major livestock types,7213,Livestock units per agricultural land area,2000,2000,LSU/ha,0.340000,E
154,'807,North Macedonia,1752,'F1752,Major livestock types,7213,Livestock units per agricultural land area,2001,2001,LSU/ha,0.330000,E
154,'807,North Macedonia,1752,'F1752,Major livestock types,7213,Livestock units per agricultural land area,2002,2002,LSU/ha,0.300000,E
154,'807,North Macedonia,1752,'F1752,Major livestock types,7213,Livestock units per agricultural land area,2003,2003,LSU/ha,0.300000,E
154,'807,North Macedonia,1752,'F1752,Major livestock types,7213,Livestock units per agricultural land area,2004,2004,LSU/ha,0.310000,E
154,'807,North Macedonia,1752,'F1752,Major livestock types,7213,Livestock units per agricultural land area,2005,2005,LSU/ha,0.300000,E
154,'807,North Macedonia,1752,'F1752,Major livestock types,7213,Livestock units per agricultural land area,2006,2006,LSU/ha,0.310000,E
154,'807,North Macedonia,1752,'F1752,Major livestock types,7213,Livestock units per agricultural land area,2007,2007,LSU/ha,0.330000,E
154,'807,North Macedonia,1752,'F1752,Major livestock types,7213,Livestock units per agricultural land area,2008,2008,LSU/ha,0.330000,E
154,'807,North Macedonia,1752,'F1752,Major livestock types,7213,Livestock units per agricultural land area,2009,2009,LSU/ha,0.320000,E
154,'807,North Macedonia,1752,'F1752,Major livestock types,7213,Livestock units per agricultural land area,2010,2010,LSU/ha,0.290000,E
154,'807,North Macedonia,1752,'F1752,Major livestock types,7213,Livestock units per agricultural land area,2011,2011,LSU/ha,0.290000,E
154,'807,North Macedonia,1752,'F1752,Major livestock types,7213,Livestock units per agricultural land area,2012,2012,LSU/ha,0.240000,E
154,'807,North Macedonia,1752,'F1752,Major livestock types,7213,Livestock units per agricultural land area,2013,2013,LSU/ha,0.240000,E
154,'807,North Macedonia,1752,'F1752,Major livestock types,7213,Livestock units per agricultural land area,2014,2014,LSU/ha,0.240000,E
154,'807,North Macedonia,1752,'F1752,Major livestock types,7213,Livestock units per agricultural land area,2015,2015,LSU/ha,0.250000,E
154,'807,North Macedonia,1752,'F1752,Major livestock types,7213,Livestock units per agricultural land area,2016,2016,LSU/ha,0.250000,E
154,'807,North Macedonia,1752,'F1752,Major livestock types,7213,Livestock units per agricultural land area,2017,2017,LSU/ha,0.250000,E
154,'807,North Macedonia,1752,'F1752,Major livestock types,7213,Livestock units per agricultural land area,2018,2018,LSU/ha,0.250000,E
154,'807,North Macedonia,1752,'F1752,Major livestock types,7213,Livestock units per agricultural land area,2019,2019,LSU/ha,0.210000,E
154,'807,North Macedonia,1752,'F1752,Major livestock types,7213,Livestock units per agricultural land area,2020,2020,LSU/ha,0.210000,E
154,'807,North Macedonia,1752,'F1752,Major livestock types,7211,Share in total livestock,1992,1992,% of total LSU,100.000000,E
154,'807,North Macedonia,1752,'F1752,Major livestock types,7211,Share in total livestock,1993,1993,% of total LSU,100.000000,E
154,'807,North Macedonia,1752,'F1752,Major livestock types,7211,Share in total livestock,1994,1994,% of total LSU,100.000000,E
154,'807,North Macedonia,1752,'F1752,Major livestock types,7211,Share in total livestock,1995,1995,% of total LSU,100.000000,E
154,'807,North Macedonia,1752,'F1752,Major livestock types,7211,Share in total livestock,1996,1996,% of total LSU,100.000000,E
154,'807,North Macedonia,1752,'F1752,Major livestock types,7211,Share in total livestock,1997,1997,% of total LSU,100.000000,E
154,'807,North Macedonia,1752,'F1752,Major livestock types,7211,Share in total livestock,1998,1998,% of total LSU,100.000000,E
154,'807,North Macedonia,1752,'F1752,Major livestock types,7211,Share in total livestock,1999,1999,% of total LSU,100.000000,E
154,'807,North Macedonia,1752,'F1752,Major livestock types,7211,Share in total livestock,2000,2000,% of total LSU,100.000000,E
154,'807,North Macedonia,1752,'F1752,Major livestock types,7211,Share in total livestock,2001,2001,% of total LSU,100.000000,E
154,'807,North Macedonia,1752,'F1752,Major livestock types,7211,Share in total livestock,2002,2002,% of total LSU,100.000000,E
154,'807,North Macedonia,1752,'F1752,Major livestock types,7211,Share in total livestock,2003,2003,% of total LSU,100.000000,E
154,'807,North Macedonia,1752,'F1752,Major livestock types,7211,Share in total livestock,2004,2004,% of total LSU,100.000000,E
154,'807,North Macedonia,1752,'F1752,Major livestock types,7211,Share in total livestock,2005,2005,% of total LSU,100.000000,E
154,'807,North Macedonia,1752,'F1752,Major livestock types,7211,Share in total livestock,2006,2006,% of total LSU,100.000000,E
154,'807,North Macedonia,1752,'F1752,Major livestock types,7211,Share in total livestock,2007,2007,% of total LSU,100.000000,E
154,'807,North Macedonia,1752,'F1752,Major livestock types,7211,Share in total livestock,2008,2008,% of total LSU,100.000000,E
154,'807,North Macedonia,1752,'F1752,Major livestock types,7211,Share in total livestock,2009,2009,% of total LSU,100.000000,E
154,'807,North Macedonia,1752,'F1752,Major livestock types,7211,Share in total livestock,2010,2010,% of total LSU,100.000000,E
154,'807,North Macedonia,1752,'F1752,Major livestock types,7211,Share in total livestock,2011,2011,% of total LSU,100.000000,E
154,'807,North Macedonia,1752,'F1752,Major livestock types,7211,Share in total livestock,2012,2012,% of total LSU,100.000000,E
154,'807,North Macedonia,1752,'F1752,Major livestock types,7211,Share in total livestock,2013,2013,% of total LSU,100.000000,E
154,'807,North Macedonia,1752,'F1752,Major livestock types,7211,Share in total livestock,2014,2014,% of total LSU,100.000000,E
154,'807,North Macedonia,1752,'F1752,Major livestock types,7211,Share in total livestock,2015,2015,% of total LSU,100.000000,E
154,'807,North Macedonia,1752,'F1752,Major livestock types,7211,Share in total livestock,2016,2016,% of total LSU,100.000000,E
154,'807,North Macedonia,1752,'F1752,Major livestock types,7211,Share in total livestock,2017,2017,% of total LSU,100.000000,E
154,'807,North Macedonia,1752,'F1752,Major livestock types,7211,Share in total livestock,2018,2018,% of total LSU,100.000000,E
154,'807,North Macedonia,1752,'F1752,Major livestock types,7211,Share in total livestock,2019,2019,% of total LSU,100.000000,E
154,'807,North Macedonia,1752,'F1752,Major livestock types,7211,Share in total livestock,2020,2020,% of total LSU,100.000000,E
154,'807,North Macedonia,1752,'F1752,Major livestock types,5118,Stocks,1992,1992,Livestock units (LSU),523194.050000,E
154,'807,North Macedonia,1752,'F1752,Major livestock types,5118,Stocks,1993,1993,Livestock units (LSU),534235.200000,E
154,'807,North Macedonia,1752,'F1752,Major livestock types,5118,Stocks,1994,1994,Livestock units (LSU),548094.750000,E
154,'807,North Macedonia,1752,'F1752,Major livestock types,5118,Stocks,1995,1995,Livestock units (LSU),547945.400000,E
154,'807,North Macedonia,1752,'F1752,Major livestock types,5118,Stocks,1996,1996,Livestock units (LSU),523231.700000,E
154,'807,North Macedonia,1752,'F1752,Major livestock types,5118,Stocks,1997,1997,Livestock units (LSU),490110.250000,E
154,'807,North Macedonia,1752,'F1752,Major livestock types,5118,Stocks,1998,1998,Livestock units (LSU),457109.400000,E
154,'807,North Macedonia,1752,'F1752,Major livestock types,5118,Stocks,1999,1999,Livestock units (LSU),413829.600000,E
154,'807,North Macedonia,1752,'F1752,Major livestock types,5118,Stocks,2000,2000,Livestock units (LSU),425006.300000,E
154,'807,North Macedonia,1752,'F1752,Major livestock types,5118,Stocks,2001,2001,Livestock units (LSU),409807.500000,E
154,'807,North Macedonia,1752,'F1752,Major livestock types,5118,Stocks,2002,2002,Livestock units (LSU),394650.000000,E
154,'807,North Macedonia,1752,'F1752,Major livestock types,5118,Stocks,2003,2003,Livestock units (LSU),384708.700000,E
154,'807,North Macedonia,1752,'F1752,Major livestock types,5118,Stocks,2004,2004,Livestock units (LSU),395894.300000,E
154,'807,North Macedonia,1752,'F1752,Major livestock types,5118,Stocks,2005,2005,Livestock units (LSU),370918.900000,E
154,'807,North Macedonia,1752,'F1752,Major livestock types,5118,Stocks,2006,2006,Livestock units (LSU),379009.450000,E
154,'807,North Macedonia,1752,'F1752,Major livestock types,5118,Stocks,2007,2007,Livestock units (LSU),353725.800000,E
154,'807,North Macedonia,1752,'F1752,Major livestock types,5118,Stocks,2008,2008,Livestock units (LSU),351580.800000,E
154,'807,North Macedonia,1752,'F1752,Major livestock types,5118,Stocks,2009,2009,Livestock units (LSU),325659.700000,E
154,'807,North Macedonia,1752,'F1752,Major livestock types,5118,Stocks,2010,2010,Livestock units (LSU),326707.100000,E
154,'807,North Macedonia,1752,'F1752,Major livestock types,5118,Stocks,2011,2011,Livestock units (LSU),328670.450000,E
154,'807,North Macedonia,1752,'F1752,Major livestock types,5118,Stocks,2012,2012,Livestock units (LSU),306870.700000,E
154,'807,North Macedonia,1752,'F1752,Major livestock types,5118,Stocks,2013,2013,Livestock units (LSU),301476.700000,E
154,'807,North Macedonia,1752,'F1752,Major livestock types,5118,Stocks,2014,2014,Livestock units (LSU),300854.050000,E
154,'807,North Macedonia,1752,'F1752,Major livestock types,5118,Stocks,2015,2015,Livestock units (LSU),313353.750000,E
154,'807,North Macedonia,1752,'F1752,Major livestock types,5118,Stocks,2016,2016,Livestock units (LSU),317672.150000,E
154,'807,North Macedonia,1752,'F1752,Major livestock types,5118,Stocks,2017,2017,Livestock units (LSU),317276.500000,E
154,'807,North Macedonia,1752,'F1752,Major livestock types,5118,Stocks,2018,2018,Livestock units (LSU),312282.350000,E
154,'807,North Macedonia,1752,'F1752,Major livestock types,5118,Stocks,2019,2019,Livestock units (LSU),263706.700000,E
154,'807,North Macedonia,1752,'F1752,Major livestock types,5118,Stocks,2020,2020,Livestock units (LSU),269720.100000,E
