Area Code,Area Code (M49),Area,Item Code,Item,Element Code,Element,Year Code,Year,Unit,Value,Flag,Note
154,'807,North Macedonia,210250,Number of children under 5 years of age who are stunted (modeled estimates) (million),6132,Value,2000,2000,millions,<0.1,X,
154,'807,North Macedonia,210250,Number of children under 5 years of age who are stunted (modeled estimates) (million),6132,Value,2001,2001,millions,<0.1,X,
154,'807,North Macedonia,210250,Number of children under 5 years of age who are stunted (modeled estimates) (million),6132,Value,2002,2002,millions,<0.1,X,
154,'807,North Macedonia,210250,Number of children under 5 years of age who are stunted (modeled estimates) (million),6132,Value,2003,2003,millions,<0.1,X,
154,'807,North Macedonia,210250,Number of children under 5 years of age who are stunted (modeled estimates) (million),6132,Value,2004,2004,millions,<0.1,X,
154,'807,North Macedonia,210250,Number of children under 5 years of age who are stunted (modeled estimates) (million),6132,Value,2005,2005,millions,<0.1,X,
154,'807,North Macedonia,210250,Number of children under 5 years of age who are stunted (modeled estimates) (million),6132,Value,2006,2006,millions,<0.1,X,
154,'807,North Macedonia,210250,Number of children under 5 years of age who are stunted (modeled estimates) (million),6132,Value,2007,2007,millions,<0.1,X,
154,'807,North Macedonia,210250,Number of children under 5 years of age who are stunted (modeled estimates) (million),6132,Value,2008,2008,millions,<0.1,X,
154,'807,North Macedonia,210250,Number of children under 5 years of age who are stunted (modeled estimates) (million),6132,Value,2009,2009,millions,<0.1,X,
154,'807,North Macedonia,210250,Number of children under 5 years of age who are stunted (modeled estimates) (million),6132,Value,2010,2010,millions,<0.1,X,
154,'807,North Macedonia,210250,Number of children under 5 years of age who are stunted (modeled estimates) (million),6132,Value,2011,2011,millions,<0.1,X,
154,'807,North Macedonia,210250,Number of children under 5 years of age who are stunted (modeled estimates) (million),6132,Value,2012,2012,millions,<0.1,X,
154,'807,North Macedonia,210250,Number of children under 5 years of age who are stunted (modeled estimates) (million),6132,Value,2013,2013,millions,<0.1,X,
154,'807,North Macedonia,210250,Number of children under 5 years of age who are stunted (modeled estimates) (million),6132,Value,2014,2014,millions,<0.1,X,
154,'807,North Macedonia,210250,Number of children under 5 years of age who are stunted (modeled estimates) (million),6132,Value,2015,2015,millions,<0.1,X,
154,'807,North Macedonia,210250,Number of children under 5 years of age who are stunted (modeled estimates) (million),6132,Value,2016,2016,millions,<0.1,X,
154,'807,North Macedonia,210250,Number of children under 5 years of age who are stunted (modeled estimates) (million),6132,Value,2017,2017,millions,<0.1,X,
154,'807,North Macedonia,210250,Number of children under 5 years of age who are stunted (modeled estimates) (million),6132,Value,2018,2018,millions,<0.1,X,
154,'807,North Macedonia,210250,Number of children under 5 years of age who are stunted (modeled estimates) (million),6132,Value,2019,2019,millions,<0.1,X,
154,'807,North Macedonia,210250,Number of children under 5 years of age who are stunted (modeled estimates) (million),6132,Value,2020,2020,millions,<0.1,X,
154,'807,North Macedonia,21041,Percentage of children under 5 years of age who are overweight (modelled estimates) (percent),6121,Value,2000,2000,%,11.3,X,
154,'807,North Macedonia,21041,Percentage of children under 5 years of age who are overweight (modelled estimates) (percent),6121,Value,2001,2001,%,12.1,X,
154,'807,North Macedonia,21041,Percentage of children under 5 years of age who are overweight (modelled estimates) (percent),6121,Value,2002,2002,%,12.9,X,
154,'807,North Macedonia,21041,Percentage of children under 5 years of age who are overweight (modelled estimates) (percent),6121,Value,2003,2003,%,13.6,X,
154,'807,North Macedonia,21041,Percentage of children under 5 years of age who are overweight (modelled estimates) (percent),6121,Value,2004,2004,%,14.2,X,
154,'807,North Macedonia,21041,Percentage of children under 5 years of age who are overweight (modelled estimates) (percent),6121,Value,2005,2005,%,14.6,X,
154,'807,North Macedonia,21041,Percentage of children under 5 years of age who are overweight (modelled estimates) (percent),6121,Value,2006,2006,%,14.8,X,
154,'807,North Macedonia,21041,Percentage of children under 5 years of age who are overweight (modelled estimates) (percent),6121,Value,2007,2007,%,14.9,X,
154,'807,North Macedonia,21041,Percentage of children under 5 years of age who are overweight (modelled estimates) (percent),6121,Value,2008,2008,%,14.9,X,
154,'807,North Macedonia,21041,Percentage of children under 5 years of age who are overweight (modelled estimates) (percent),6121,Value,2009,2009,%,14.7,X,
154,'807,North Macedonia,21041,Percentage of children under 5 years of age who are overweight (modelled estimates) (percent),6121,Value,2010,2010,%,14.4,X,
154,'807,North Macedonia,21041,Percentage of children under 5 years of age who are overweight (modelled estimates) (percent),6121,Value,2011,2011,%,13.9,X,
154,'807,North Macedonia,21041,Percentage of children under 5 years of age who are overweight (modelled estimates) (percent),6121,Value,2012,2012,%,13.4,X,
154,'807,North Macedonia,21041,Percentage of children under 5 years of age who are overweight (modelled estimates) (percent),6121,Value,2013,2013,%,12.7,X,
154,'807,North Macedonia,21041,Percentage of children under 5 years of age who are overweight (modelled estimates) (percent),6121,Value,2014,2014,%,12.1,X,
154,'807,North Macedonia,21041,Percentage of children under 5 years of age who are overweight (modelled estimates) (percent),6121,Value,2015,2015,%,11.5,X,
154,'807,North Macedonia,21041,Percentage of children under 5 years of age who are overweight (modelled estimates) (percent),6121,Value,2016,2016,%,11,X,
154,'807,North Macedonia,21041,Percentage of children under 5 years of age who are overweight (modelled estimates) (percent),6121,Value,2017,2017,%,10.7,X,
154,'807,North Macedonia,21041,Percentage of children under 5 years of age who are overweight (modelled estimates) (percent),6121,Value,2018,2018,%,10.4,X,
154,'807,North Macedonia,21041,Percentage of children under 5 years of age who are overweight (modelled estimates) (percent),6121,Value,2019,2019,%,10.2,X,
154,'807,North Macedonia,21041,Percentage of children under 5 years of age who are overweight (modelled estimates) (percent),6121,Value,2020,2020,%,10,X,
154,'807,North Macedonia,210410,Number of children under 5 years of age who are overweight (modeled estimates) (million),6132,Value,2000,2000,millions,<0.1,X,
154,'807,North Macedonia,210410,Number of children under 5 years of age who are overweight (modeled estimates) (million),6132,Value,2001,2001,millions,<0.1,X,
154,'807,North Macedonia,210410,Number of children under 5 years of age who are overweight (modeled estimates) (million),6132,Value,2002,2002,millions,<0.1,X,
154,'807,North Macedonia,210410,Number of children under 5 years of age who are overweight (modeled estimates) (million),6132,Value,2003,2003,millions,<0.1,X,
154,'807,North Macedonia,210410,Number of children under 5 years of age who are overweight (modeled estimates) (million),6132,Value,2004,2004,millions,<0.1,X,
154,'807,North Macedonia,210410,Number of children under 5 years of age who are overweight (modeled estimates) (million),6132,Value,2005,2005,millions,<0.1,X,
154,'807,North Macedonia,210410,Number of children under 5 years of age who are overweight (modeled estimates) (million),6132,Value,2006,2006,millions,<0.1,X,
154,'807,North Macedonia,210410,Number of children under 5 years of age who are overweight (modeled estimates) (million),6132,Value,2007,2007,millions,<0.1,X,
154,'807,North Macedonia,210410,Number of children under 5 years of age who are overweight (modeled estimates) (million),6132,Value,2008,2008,millions,<0.1,X,
154,'807,North Macedonia,210410,Number of children under 5 years of age who are overweight (modeled estimates) (million),6132,Value,2009,2009,millions,<0.1,X,
154,'807,North Macedonia,210410,Number of children under 5 years of age who are overweight (modeled estimates) (million),6132,Value,2010,2010,millions,<0.1,X,
154,'807,North Macedonia,210410,Number of children under 5 years of age who are overweight (modeled estimates) (million),6132,Value,2011,2011,millions,<0.1,X,
154,'807,North Macedonia,210410,Number of children under 5 years of age who are overweight (modeled estimates) (million),6132,Value,2012,2012,millions,<0.1,X,
154,'807,North Macedonia,210410,Number of children under 5 years of age who are overweight (modeled estimates) (million),6132,Value,2013,2013,millions,<0.1,X,
154,'807,North Macedonia,210410,Number of children under 5 years of age who are overweight (modeled estimates) (million),6132,Value,2014,2014,millions,<0.1,X,
154,'807,North Macedonia,210410,Number of children under 5 years of age who are overweight (modeled estimates) (million),6132,Value,2015,2015,millions,<0.1,X,
154,'807,North Macedonia,210410,Number of children under 5 years of age who are overweight (modeled estimates) (million),6132,Value,2016,2016,millions,<0.1,X,
154,'807,North Macedonia,210410,Number of children under 5 years of age who are overweight (modeled estimates) (million),6132,Value,2017,2017,millions,<0.1,X,
154,'807,North Macedonia,210410,Number of children under 5 years of age who are overweight (modeled estimates) (million),6132,Value,2018,2018,millions,<0.1,X,
154,'807,North Macedonia,210410,Number of children under 5 years of age who are overweight (modeled estimates) (million),6132,Value,2019,2019,millions,<0.1,X,
154,'807,North Macedonia,210410,Number of children under 5 years of age who are overweight (modeled estimates) (million),6132,Value,2020,2020,millions,<0.1,X,
154,'807,North Macedonia,21042,Prevalence of obesity in the adult population (18 years and older),6121,Value,2000,2000,%,17.1,X,
154,'807,North Macedonia,21042,Prevalence of obesity in the adult population (18 years and older),6121,Value,2001,2001,%,17.4,X,
154,'807,North Macedonia,21042,Prevalence of obesity in the adult population (18 years and older),6121,Value,2002,2002,%,17.7,X,
154,'807,North Macedonia,21042,Prevalence of obesity in the adult population (18 years and older),6121,Value,2003,2003,%,17.9,X,
154,'807,North Macedonia,21042,Prevalence of obesity in the adult population (18 years and older),6121,Value,2004,2004,%,18.2,X,
154,'807,North Macedonia,21042,Prevalence of obesity in the adult population (18 years and older),6121,Value,2005,2005,%,18.5,X,
154,'807,North Macedonia,21042,Prevalence of obesity in the adult population (18 years and older),6121,Value,2006,2006,%,18.8,X,
154,'807,North Macedonia,21042,Prevalence of obesity in the adult population (18 years and older),6121,Value,2007,2007,%,19.1,X,
154,'807,North Macedonia,21042,Prevalence of obesity in the adult population (18 years and older),6121,Value,2008,2008,%,19.4,X,
154,'807,North Macedonia,21042,Prevalence of obesity in the adult population (18 years and older),6121,Value,2009,2009,%,19.8,X,
154,'807,North Macedonia,21042,Prevalence of obesity in the adult population (18 years and older),6121,Value,2010,2010,%,20.1,X,
154,'807,North Macedonia,21042,Prevalence of obesity in the adult population (18 years and older),6121,Value,2011,2011,%,20.5,X,
154,'807,North Macedonia,21042,Prevalence of obesity in the adult population (18 years and older),6121,Value,2012,2012,%,20.8,X,
154,'807,North Macedonia,21042,Prevalence of obesity in the adult population (18 years and older),6121,Value,2013,2013,%,21.2,X,
154,'807,North Macedonia,21042,Prevalence of obesity in the adult population (18 years and older),6121,Value,2014,2014,%,21.6,X,
154,'807,North Macedonia,21042,Prevalence of obesity in the adult population (18 years and older),6121,Value,2015,2015,%,22,X,
154,'807,North Macedonia,21042,Prevalence of obesity in the adult population (18 years and older),6121,Value,2016,2016,%,22.4,X,
154,'807,North Macedonia,210420,Number of obese adults (18 years and older) (million),6132,Value,2000,2000,millions,0.3,X,
154,'807,North Macedonia,210420,Number of obese adults (18 years and older) (million),6132,Value,2001,2001,millions,0.3,X,
154,'807,North Macedonia,210420,Number of obese adults (18 years and older) (million),6132,Value,2002,2002,millions,0.3,X,
154,'807,North Macedonia,210420,Number of obese adults (18 years and older) (million),6132,Value,2003,2003,millions,0.3,X,
154,'807,North Macedonia,210420,Number of obese adults (18 years and older) (million),6132,Value,2004,2004,millions,0.3,X,
154,'807,North Macedonia,210420,Number of obese adults (18 years and older) (million),6132,Value,2005,2005,millions,0.3,X,
154,'807,North Macedonia,210420,Number of obese adults (18 years and older) (million),6132,Value,2006,2006,millions,0.3,X,
154,'807,North Macedonia,210420,Number of obese adults (18 years and older) (million),6132,Value,2007,2007,millions,0.3,X,
154,'807,North Macedonia,210420,Number of obese adults (18 years and older) (million),6132,Value,2008,2008,millions,0.3,X,
154,'807,North Macedonia,210420,Number of obese adults (18 years and older) (million),6132,Value,2009,2009,millions,0.3,X,
154,'807,North Macedonia,210420,Number of obese adults (18 years and older) (million),6132,Value,2010,2010,millions,0.3,X,
154,'807,North Macedonia,210420,Number of obese adults (18 years and older) (million),6132,Value,2011,2011,millions,0.3,X,
154,'807,North Macedonia,210420,Number of obese adults (18 years and older) (million),6132,Value,2012,2012,millions,0.3,X,
154,'807,North Macedonia,210420,Number of obese adults (18 years and older) (million),6132,Value,2013,2013,millions,0.3,X,
154,'807,North Macedonia,210420,Number of obese adults (18 years and older) (million),6132,Value,2014,2014,millions,0.4,X,
154,'807,North Macedonia,210420,Number of obese adults (18 years and older) (million),6132,Value,2015,2015,millions,0.4,X,
154,'807,North Macedonia,210420,Number of obese adults (18 years and older) (million),6132,Value,2016,2016,millions,0.4,X,
154,'807,North Macedonia,21043,Prevalence of anemia among women of reproductive age (15-49 years),6121,Value,2000,2000,%,15.8,X,
154,'807,North Macedonia,21043,Prevalence of anemia among women of reproductive age (15-49 years),6121,Value,2001,2001,%,15.9,X,
154,'807,North Macedonia,21043,Prevalence of anemia among women of reproductive age (15-49 years),6121,Value,2002,2002,%,16.1,X,
154,'807,North Macedonia,21043,Prevalence of anemia among women of reproductive age (15-49 years),6121,Value,2003,2003,%,16.3,X,
154,'807,North Macedonia,21043,Prevalence of anemia among women of reproductive age (15-49 years),6121,Value,2004,2004,%,16.3,X,
154,'807,North Macedonia,21043,Prevalence of anemia among women of reproductive age (15-49 years),6121,Value,2005,2005,%,16.4,X,
154,'807,North Macedonia,21043,Prevalence of anemia among women of reproductive age (15-49 years),6121,Value,2006,2006,%,16.5,X,
154,'807,North Macedonia,21043,Prevalence of anemia among women of reproductive age (15-49 years),6121,Value,2007,2007,%,16.5,X,
154,'807,North Macedonia,21043,Prevalence of anemia among women of reproductive age (15-49 years),6121,Value,2008,2008,%,16.6,X,
154,'807,North Macedonia,21043,Prevalence of anemia among women of reproductive age (15-49 years),6121,Value,2009,2009,%,16.6,X,
154,'807,North Macedonia,21043,Prevalence of anemia among women of reproductive age (15-49 years),6121,Value,2010,2010,%,16.8,X,
154,'807,North Macedonia,21043,Prevalence of anemia among women of reproductive age (15-49 years),6121,Value,2011,2011,%,17,X,
154,'807,North Macedonia,21043,Prevalence of anemia among women of reproductive age (15-49 years),6121,Value,2012,2012,%,17.2,X,
154,'807,North Macedonia,21043,Prevalence of anemia among women of reproductive age (15-49 years),6121,Value,2013,2013,%,17.4,X,
154,'807,North Macedonia,21043,Prevalence of anemia among women of reproductive age (15-49 years),6121,Value,2014,2014,%,17.7,X,
154,'807,North Macedonia,21043,Prevalence of anemia among women of reproductive age (15-49 years),6121,Value,2015,2015,%,17.9,X,
154,'807,North Macedonia,21043,Prevalence of anemia among women of reproductive age (15-49 years),6121,Value,2016,2016,%,18.2,X,
154,'807,North Macedonia,21043,Prevalence of anemia among women of reproductive age (15-49 years),6121,Value,2017,2017,%,18.5,X,
154,'807,North Macedonia,21043,Prevalence of anemia among women of reproductive age (15-49 years),6121,Value,2018,2018,%,18.9,X,
154,'807,North Macedonia,21043,Prevalence of anemia among women of reproductive age (15-49 years),6121,Value,2019,2019,%,19.3,X,
154,'807,North Macedonia,210430,Number of women of reproductive age (15-49 years) affected by anemia (million),6132,Value,2000,2000,millions,0.1,X,
154,'807,North Macedonia,210430,Number of women of reproductive age (15-49 years) affected by anemia (million),6132,Value,2001,2001,millions,0.1,X,
154,'807,North Macedonia,210430,Number of women of reproductive age (15-49 years) affected by anemia (million),6132,Value,2002,2002,millions,0.1,X,
154,'807,North Macedonia,210430,Number of women of reproductive age (15-49 years) affected by anemia (million),6132,Value,2003,2003,millions,0.1,X,
154,'807,North Macedonia,210430,Number of women of reproductive age (15-49 years) affected by anemia (million),6132,Value,2004,2004,millions,0.1,X,
154,'807,North Macedonia,210430,Number of women of reproductive age (15-49 years) affected by anemia (million),6132,Value,2005,2005,millions,0.1,X,
154,'807,North Macedonia,210430,Number of women of reproductive age (15-49 years) affected by anemia (million),6132,Value,2006,2006,millions,0.1,X,
154,'807,North Macedonia,210430,Number of women of reproductive age (15-49 years) affected by anemia (million),6132,Value,2007,2007,millions,0.1,X,
154,'807,North Macedonia,210430,Number of women of reproductive age (15-49 years) affected by anemia (million),6132,Value,2008,2008,millions,0.1,X,
154,'807,North Macedonia,210430,Number of women of reproductive age (15-49 years) affected by anemia (million),6132,Value,2009,2009,millions,0.1,X,
154,'807,North Macedonia,210430,Number of women of reproductive age (15-49 years) affected by anemia (million),6132,Value,2010,2010,millions,0.1,X,
154,'807,North Macedonia,210430,Number of women of reproductive age (15-49 years) affected by anemia (million),6132,Value,2011,2011,millions,0.1,X,
154,'807,North Macedonia,210430,Number of women of reproductive age (15-49 years) affected by anemia (million),6132,Value,2012,2012,millions,0.1,X,
154,'807,North Macedonia,210430,Number of women of reproductive age (15-49 years) affected by anemia (million),6132,Value,2013,2013,millions,0.1,X,
154,'807,North Macedonia,210430,Number of women of reproductive age (15-49 years) affected by anemia (million),6132,Value,2014,2014,millions,0.1,X,
154,'807,North Macedonia,210430,Number of women of reproductive age (15-49 years) affected by anemia (million),6132,Value,2015,2015,millions,0.1,X,
154,'807,North Macedonia,210430,Number of women of reproductive age (15-49 years) affected by anemia (million),6132,Value,2016,2016,millions,0.1,X,
154,'807,North Macedonia,210430,Number of women of reproductive age (15-49 years) affected by anemia (million),6132,Value,2017,2017,millions,0.1,X,
154,'807,North Macedonia,210430,Number of women of reproductive age (15-49 years) affected by anemia (million),6132,Value,2018,2018,millions,0.1,X,
154,'807,North Macedonia,210430,Number of women of reproductive age (15-49 years) affected by anemia (million),6132,Value,2019,2019,millions,0.1,X,
154,'807,North Macedonia,21044,Prevalence of exclusive breastfeeding among infants 0-5 months of age,6121,Value,2000,2000,%,,,
154,'807,North Macedonia,21044,Prevalence of exclusive breastfeeding among infants 0-5 months of age,6121,Value,2001,2001,%,,,
154,'807,North Macedonia,21044,Prevalence of exclusive breastfeeding among infants 0-5 months of age,6121,Value,2002,2002,%,,,
154,'807,North Macedonia,21044,Prevalence of exclusive breastfeeding among infants 0-5 months of age,6121,Value,2003,2003,%,,,
154,'807,North Macedonia,21044,Prevalence of exclusive breastfeeding among infants 0-5 months of age,6121,Value,2004,2004,%,,,
154,'807,North Macedonia,21044,Prevalence of exclusive breastfeeding among infants 0-5 months of age,6121,Value,2005,2005,%,16.2,X,
154,'807,North Macedonia,21044,Prevalence of exclusive breastfeeding among infants 0-5 months of age,6121,Value,2006,2006,%,,,
154,'807,North Macedonia,21044,Prevalence of exclusive breastfeeding among infants 0-5 months of age,6121,Value,2007,2007,%,,,
154,'807,North Macedonia,21044,Prevalence of exclusive breastfeeding among infants 0-5 months of age,6121,Value,2008,2008,%,,,
154,'807,North Macedonia,21044,Prevalence of exclusive breastfeeding among infants 0-5 months of age,6121,Value,2009,2009,%,,,
154,'807,North Macedonia,21044,Prevalence of exclusive breastfeeding among infants 0-5 months of age,6121,Value,2010,2010,%,,,
154,'807,North Macedonia,21044,Prevalence of exclusive breastfeeding among infants 0-5 months of age,6121,Value,2011,2011,%,23,X,
154,'807,North Macedonia,21044,Prevalence of exclusive breastfeeding among infants 0-5 months of age,6121,Value,2012,2012,%,,,
154,'807,North Macedonia,21044,Prevalence of exclusive breastfeeding among infants 0-5 months of age,6121,Value,2013,2013,%,,,
154,'807,North Macedonia,21044,Prevalence of exclusive breastfeeding among infants 0-5 months of age,6121,Value,2014,2014,%,,,
154,'807,North Macedonia,21044,Prevalence of exclusive breastfeeding among infants 0-5 months of age,6121,Value,2015,2015,%,,,
154,'807,North Macedonia,21044,Prevalence of exclusive breastfeeding among infants 0-5 months of age,6121,Value,2016,2016,%,,,
154,'807,North Macedonia,21044,Prevalence of exclusive breastfeeding among infants 0-5 months of age,6121,Value,2017,2017,%,,,
154,'807,North Macedonia,21044,Prevalence of exclusive breastfeeding among infants 0-5 months of age,6121,Value,2018,2018,%,,,
154,'807,North Macedonia,21044,Prevalence of exclusive breastfeeding among infants 0-5 months of age,6121,Value,2019,2019,%,27.5,X,
154,'807,North Macedonia,21044,Prevalence of exclusive breastfeeding among infants 0-5 months of age,6121,Value,2020,2020,%,,,
154,'807,North Macedonia,21044,Prevalence of exclusive breastfeeding among infants 0-5 months of age,6121,Value,2021,2021,%,,,
154,'807,North Macedonia,21049,Prevalence of low birthweight (percent),6121,Value,2000,2000,%,8.9,X,
154,'807,North Macedonia,21049,Prevalence of low birthweight (percent),6121,Value,2001,2001,%,8.9,X,
154,'807,North Macedonia,21049,Prevalence of low birthweight (percent),6121,Value,2002,2002,%,8.8,X,
154,'807,North Macedonia,21049,Prevalence of low birthweight (percent),6121,Value,2003,2003,%,8.8,X,
154,'807,North Macedonia,21049,Prevalence of low birthweight (percent),6121,Value,2004,2004,%,8.8,X,
154,'807,North Macedonia,21049,Prevalence of low birthweight (percent),6121,Value,2005,2005,%,8.7,X,
154,'807,North Macedonia,21049,Prevalence of low birthweight (percent),6121,Value,2006,2006,%,8.7,X,
154,'807,North Macedonia,21049,Prevalence of low birthweight (percent),6121,Value,2007,2007,%,8.7,X,
154,'807,North Macedonia,21049,Prevalence of low birthweight (percent),6121,Value,2008,2008,%,8.7,X,
154,'807,North Macedonia,21049,Prevalence of low birthweight (percent),6121,Value,2009,2009,%,8.7,X,
154,'807,North Macedonia,21049,Prevalence of low birthweight (percent),6121,Value,2010,2010,%,8.7,X,
154,'807,North Macedonia,21049,Prevalence of low birthweight (percent),6121,Value,2011,2011,%,8.7,X,
154,'807,North Macedonia,21049,Prevalence of low birthweight (percent),6121,Value,2012,2012,%,8.8,X,
154,'807,North Macedonia,21049,Prevalence of low birthweight (percent),6121,Value,2013,2013,%,8.9,X,
154,'807,North Macedonia,21049,Prevalence of low birthweight (percent),6121,Value,2014,2014,%,8.9,X,
154,'807,North Macedonia,21049,Prevalence of low birthweight (percent),6121,Value,2015,2015,%,9.1,X,
154,'807,North Macedonia,210490,Number of newborns with low birthweight (million),6132,Value,2000,2000,millions,2.3,X,
154,'807,North Macedonia,210490,Number of newborns with low birthweight (million),6132,Value,2001,2001,millions,2.3,X,
154,'807,North Macedonia,210490,Number of newborns with low birthweight (million),6132,Value,2002,2002,millions,2.2,X,
154,'807,North Macedonia,210490,Number of newborns with low birthweight (million),6132,Value,2003,2003,millions,2.2,X,
154,'807,North Macedonia,210490,Number of newborns with low birthweight (million),6132,Value,2004,2004,millions,2.1,X,
154,'807,North Macedonia,210490,Number of newborns with low birthweight (million),6132,Value,2005,2005,millions,2.1,X,
154,'807,North Macedonia,210490,Number of newborns with low birthweight (million),6132,Value,2006,2006,millions,2,X,
154,'807,North Macedonia,210490,Number of newborns with low birthweight (million),6132,Value,2007,2007,millions,2,X,
154,'807,North Macedonia,210490,Number of newborns with low birthweight (million),6132,Value,2008,2008,millions,2,X,
154,'807,North Macedonia,210490,Number of newborns with low birthweight (million),6132,Value,2009,2009,millions,2,X,
154,'807,North Macedonia,210490,Number of newborns with low birthweight (million),6132,Value,2010,2010,millions,2,X,
154,'807,North Macedonia,210490,Number of newborns with low birthweight (million),6132,Value,2011,2011,millions,2,X,
154,'807,North Macedonia,210490,Number of newborns with low birthweight (million),6132,Value,2012,2012,millions,2,X,
154,'807,North Macedonia,210490,Number of newborns with low birthweight (million),6132,Value,2013,2013,millions,2.1,X,
154,'807,North Macedonia,210490,Number of newborns with low birthweight (million),6132,Value,2014,2014,millions,2.1,X,
154,'807,North Macedonia,210490,Number of newborns with low birthweight (million),6132,Value,2015,2015,millions,2.1,X,
154,'807,North Macedonia,21056,Minimum dietary energy requirement  (kcal/cap/day),6128,Value,2000,2000,kcal/capita/day,1908,E,
154,'807,North Macedonia,21056,Minimum dietary energy requirement  (kcal/cap/day),6128,Value,2001,2001,kcal/capita/day,1912,E,
154,'807,North Macedonia,21056,Minimum dietary energy requirement  (kcal/cap/day),6128,Value,2002,2002,kcal/capita/day,1914,E,
154,'807,North Macedonia,21056,Minimum dietary energy requirement  (kcal/cap/day),6128,Value,2003,2003,kcal/capita/day,1916,E,
154,'807,North Macedonia,21056,Minimum dietary energy requirement  (kcal/cap/day),6128,Value,2004,2004,kcal/capita/day,1919,E,
154,'807,North Macedonia,21056,Minimum dietary energy requirement  (kcal/cap/day),6128,Value,2005,2005,kcal/capita/day,1921,E,
154,'807,North Macedonia,21056,Minimum dietary energy requirement  (kcal/cap/day),6128,Value,2006,2006,kcal/capita/day,1923,E,
154,'807,North Macedonia,21056,Minimum dietary energy requirement  (kcal/cap/day),6128,Value,2007,2007,kcal/capita/day,1926,E,
154,'807,North Macedonia,21056,Minimum dietary energy requirement  (kcal/cap/day),6128,Value,2008,2008,kcal/capita/day,1929,E,
154,'807,North Macedonia,21056,Minimum dietary energy requirement  (kcal/cap/day),6128,Value,2009,2009,kcal/capita/day,1931,E,
154,'807,North Macedonia,21056,Minimum dietary energy requirement  (kcal/cap/day),6128,Value,2010,2010,kcal/capita/day,1932,E,
154,'807,North Macedonia,21056,Minimum dietary energy requirement  (kcal/cap/day),6128,Value,2011,2011,kcal/capita/day,1932,E,
154,'807,North Macedonia,21056,Minimum dietary energy requirement  (kcal/cap/day),6128,Value,2012,2012,kcal/capita/day,1932,E,
154,'807,North Macedonia,21056,Minimum dietary energy requirement  (kcal/cap/day),6128,Value,2013,2013,kcal/capita/day,1931,E,
154,'807,North Macedonia,21056,Minimum dietary energy requirement  (kcal/cap/day),6128,Value,2014,2014,kcal/capita/day,1929,E,
154,'807,North Macedonia,21056,Minimum dietary energy requirement  (kcal/cap/day),6128,Value,2015,2015,kcal/capita/day,1928,E,
154,'807,North Macedonia,21056,Minimum dietary energy requirement  (kcal/cap/day),6128,Value,2016,2016,kcal/capita/day,1926,E,
154,'807,North Macedonia,21056,Minimum dietary energy requirement  (kcal/cap/day),6128,Value,2017,2017,kcal/capita/day,1925,E,
154,'807,North Macedonia,21056,Minimum dietary energy requirement  (kcal/cap/day),6128,Value,2018,2018,kcal/capita/day,1925,E,
154,'807,North Macedonia,21056,Minimum dietary energy requirement  (kcal/cap/day),6128,Value,2019,2019,kcal/capita/day,1925,E,
154,'807,North Macedonia,21056,Minimum dietary energy requirement  (kcal/cap/day),6128,Value,2020,2020,kcal/capita/day,1924,E,
154,'807,North Macedonia,21056,Minimum dietary energy requirement  (kcal/cap/day),6128,Value,2021,2021,kcal/capita/day,1924,E,
154,'807,North Macedonia,21057,Average dietary energy requirement (kcal/cap/day),6128,Value,2000,2000,kcal/capita/day,2475,E,
154,'807,North Macedonia,21057,Average dietary energy requirement (kcal/cap/day),6128,Value,2001,2001,kcal/capita/day,2481,E,
154,'807,North Macedonia,21057,Average dietary energy requirement (kcal/cap/day),6128,Value,2002,2002,kcal/capita/day,2486,E,
154,'807,North Macedonia,21057,Average dietary energy requirement (kcal/cap/day),6128,Value,2003,2003,kcal/capita/day,2489,E,
154,'807,North Macedonia,21057,Average dietary energy requirement (kcal/cap/day),6128,Value,2004,2004,kcal/capita/day,2493,E,
154,'807,North Macedonia,21057,Average dietary energy requirement (kcal/cap/day),6128,Value,2005,2005,kcal/capita/day,2497,E,
154,'807,North Macedonia,21057,Average dietary energy requirement (kcal/cap/day),6128,Value,2006,2006,kcal/capita/day,2500,E,
154,'807,North Macedonia,21057,Average dietary energy requirement (kcal/cap/day),6128,Value,2007,2007,kcal/capita/day,2504,E,
154,'807,North Macedonia,21057,Average dietary energy requirement (kcal/cap/day),6128,Value,2008,2008,kcal/capita/day,2509,E,
154,'807,North Macedonia,21057,Average dietary energy requirement (kcal/cap/day),6128,Value,2009,2009,kcal/capita/day,2512,E,
154,'807,North Macedonia,21057,Average dietary energy requirement (kcal/cap/day),6128,Value,2010,2010,kcal/capita/day,2514,E,
154,'807,North Macedonia,21057,Average dietary energy requirement (kcal/cap/day),6128,Value,2011,2011,kcal/capita/day,2515,E,
154,'807,North Macedonia,21057,Average dietary energy requirement (kcal/cap/day),6128,Value,2012,2012,kcal/capita/day,2515,E,
154,'807,North Macedonia,21057,Average dietary energy requirement (kcal/cap/day),6128,Value,2013,2013,kcal/capita/day,2513,E,
154,'807,North Macedonia,21057,Average dietary energy requirement (kcal/cap/day),6128,Value,2014,2014,kcal/capita/day,2511,E,
154,'807,North Macedonia,21057,Average dietary energy requirement (kcal/cap/day),6128,Value,2015,2015,kcal/capita/day,2509,E,
154,'807,North Macedonia,21057,Average dietary energy requirement (kcal/cap/day),6128,Value,2016,2016,kcal/capita/day,2507,E,
